"Time","wellID","od","rowID","colID","media_type","strain","str_med"
0,"A1",0.0396667,"A","1","bhis","wt","wt_bhis"
0.166666666666667,"A1",0.0401667,"A","1","bhis","wt","wt_bhis"
0.333333333333333,"A1",0.0411667,"A","1","bhis","wt","wt_bhis"
0.5,"A1",0.0417667,"A","1","bhis","wt","wt_bhis"
0.666666666666667,"A1",0.0445667,"A","1","bhis","wt","wt_bhis"
0.833333333333333,"A1",0.0467667,"A","1","bhis","wt","wt_bhis"
1,"A1",0.0481667,"A","1","bhis","wt","wt_bhis"
1.16694444444444,"A1",0.0511667,"A","1","bhis","wt","wt_bhis"
1.33361111111111,"A1",0.0543667,"A","1","bhis","wt","wt_bhis"
1.50027777777778,"A1",0.0568667,"A","1","bhis","wt","wt_bhis"
1.66694444444444,"A1",0.0615667,"A","1","bhis","wt","wt_bhis"
1.83361111111111,"A1",0.0650667,"A","1","bhis","wt","wt_bhis"
2.00027777777778,"A1",0.0699667,"A","1","bhis","wt","wt_bhis"
2.16694444444444,"A1",0.0749667,"A","1","bhis","wt","wt_bhis"
2.33361111111111,"A1",0.0805667,"A","1","bhis","wt","wt_bhis"
2.50027777777778,"A1",0.0859667,"A","1","bhis","wt","wt_bhis"
2.66694444444444,"A1",0.0930667,"A","1","bhis","wt","wt_bhis"
2.83361111111111,"A1",0.1003667,"A","1","bhis","wt","wt_bhis"
3.00027777777778,"A1",0.1089667,"A","1","bhis","wt","wt_bhis"
3.16694444444444,"A1",0.1188667,"A","1","bhis","wt","wt_bhis"
3.33361111111111,"A1",0.1270667,"A","1","bhis","wt","wt_bhis"
3.50055555555556,"A1",0.1388667,"A","1","bhis","wt","wt_bhis"
3.66722222222222,"A1",0.1516667,"A","1","bhis","wt","wt_bhis"
3.83388888888889,"A1",0.1658667,"A","1","bhis","wt","wt_bhis"
4.00055555555556,"A1",0.1813667,"A","1","bhis","wt","wt_bhis"
4.16722222222222,"A1",0.1999667,"A","1","bhis","wt","wt_bhis"
4.33388888888889,"A1",0.2193667,"A","1","bhis","wt","wt_bhis"
4.50055555555556,"A1",0.2401667,"A","1","bhis","wt","wt_bhis"
4.66722222222222,"A1",0.2634667,"A","1","bhis","wt","wt_bhis"
4.83388888888889,"A1",0.2880667,"A","1","bhis","wt","wt_bhis"
5.00055555555556,"A1",0.3138667,"A","1","bhis","wt","wt_bhis"
5.16694444444444,"A1",0.3398667,"A","1","bhis","wt","wt_bhis"
5.33361111111111,"A1",0.3695667,"A","1","bhis","wt","wt_bhis"
5.50027777777778,"A1",0.3949667,"A","1","bhis","wt","wt_bhis"
5.66694444444444,"A1",0.4245667,"A","1","bhis","wt","wt_bhis"
5.83361111111111,"A1",0.4565667,"A","1","bhis","wt","wt_bhis"
6.00027777777778,"A1",0.4807667,"A","1","bhis","wt","wt_bhis"
6.16694444444444,"A1",0.5079667,"A","1","bhis","wt","wt_bhis"
6.33388888888889,"A1",0.5332667,"A","1","bhis","wt","wt_bhis"
6.50055555555556,"A1",0.5557667,"A","1","bhis","wt","wt_bhis"
6.66722222222222,"A1",0.5809667,"A","1","bhis","wt","wt_bhis"
6.83388888888889,"A1",0.5999667,"A","1","bhis","wt","wt_bhis"
7.00055555555556,"A1",0.6157667,"A","1","bhis","wt","wt_bhis"
7.16722222222222,"A1",0.6334667,"A","1","bhis","wt","wt_bhis"
7.33388888888889,"A1",0.6456667,"A","1","bhis","wt","wt_bhis"
7.50055555555556,"A1",0.6573667,"A","1","bhis","wt","wt_bhis"
7.66722222222222,"A1",0.6664667,"A","1","bhis","wt","wt_bhis"
7.83388888888889,"A1",0.6725667,"A","1","bhis","wt","wt_bhis"
8.00055555555556,"A1",0.6760667,"A","1","bhis","wt","wt_bhis"
8.16722222222222,"A1",0.6800667,"A","1","bhis","wt","wt_bhis"
8.33388888888889,"A1",0.6825667,"A","1","bhis","wt","wt_bhis"
8.50055555555556,"A1",0.6864667,"A","1","bhis","wt","wt_bhis"
8.6675,"A1",0.6890667,"A","1","bhis","wt","wt_bhis"
8.83416666666667,"A1",0.6925667,"A","1","bhis","wt","wt_bhis"
9.00083333333333,"A1",0.6950667,"A","1","bhis","wt","wt_bhis"
9.1675,"A1",0.6979667,"A","1","bhis","wt","wt_bhis"
9.33416666666667,"A1",0.7016667,"A","1","bhis","wt","wt_bhis"
9.50083333333333,"A1",0.7024667,"A","1","bhis","wt","wt_bhis"
9.6675,"A1",0.7076667,"A","1","bhis","wt","wt_bhis"
9.83416666666667,"A1",0.7086667,"A","1","bhis","wt","wt_bhis"
10.0008333333333,"A1",0.7153667,"A","1","bhis","wt","wt_bhis"
10.1675,"A1",0.7132667,"A","1","bhis","wt","wt_bhis"
10.3341666666667,"A1",0.7170667,"A","1","bhis","wt","wt_bhis"
10.5008333333333,"A1",0.7193667,"A","1","bhis","wt","wt_bhis"
10.6675,"A1",0.7215667,"A","1","bhis","wt","wt_bhis"
10.8341666666667,"A1",0.7241667,"A","1","bhis","wt","wt_bhis"
11.0008333333333,"A1",0.7269667,"A","1","bhis","wt","wt_bhis"
11.1677777777778,"A1",0.7294667,"A","1","bhis","wt","wt_bhis"
11.3344444444444,"A1",0.7316667,"A","1","bhis","wt","wt_bhis"
11.5011111111111,"A1",0.7345667,"A","1","bhis","wt","wt_bhis"
11.6677777777778,"A1",0.7362667,"A","1","bhis","wt","wt_bhis"
11.8344444444444,"A1",0.7386667,"A","1","bhis","wt","wt_bhis"
12.0011111111111,"A1",0.7403667,"A","1","bhis","wt","wt_bhis"
12.1677777777778,"A1",0.7433667,"A","1","bhis","wt","wt_bhis"
12.3344444444444,"A1",0.7459667,"A","1","bhis","wt","wt_bhis"
12.5011111111111,"A1",0.7479667,"A","1","bhis","wt","wt_bhis"
12.6677777777778,"A1",0.7500667,"A","1","bhis","wt","wt_bhis"
12.8344444444444,"A1",0.7516667,"A","1","bhis","wt","wt_bhis"
13.0011111111111,"A1",0.7539667,"A","1","bhis","wt","wt_bhis"
13.1677777777778,"A1",0.7554667,"A","1","bhis","wt","wt_bhis"
13.3344444444444,"A1",0.7631667,"A","1","bhis","wt","wt_bhis"
13.5013888888889,"A1",0.7601667,"A","1","bhis","wt","wt_bhis"
13.6680555555556,"A1",0.7646667,"A","1","bhis","wt","wt_bhis"
13.8347222222222,"A1",0.7636667,"A","1","bhis","wt","wt_bhis"
14.0013888888889,"A1",0.7648667,"A","1","bhis","wt","wt_bhis"
14.1680555555556,"A1",0.7678667,"A","1","bhis","wt","wt_bhis"
14.3347222222222,"A1",0.7705667,"A","1","bhis","wt","wt_bhis"
14.5013888888889,"A1",0.7718667,"A","1","bhis","wt","wt_bhis"
14.6680555555556,"A1",0.7744667,"A","1","bhis","wt","wt_bhis"
14.8347222222222,"A1",0.7764667,"A","1","bhis","wt","wt_bhis"
15.0013888888889,"A1",0.7767667,"A","1","bhis","wt","wt_bhis"
15.1680555555556,"A1",0.7798667,"A","1","bhis","wt","wt_bhis"
15.3347222222222,"A1",0.7820667,"A","1","bhis","wt","wt_bhis"
15.5013888888889,"A1",0.7833667,"A","1","bhis","wt","wt_bhis"
15.6680555555556,"A1",0.7851667,"A","1","bhis","wt","wt_bhis"
15.835,"A1",0.7870667,"A","1","bhis","wt","wt_bhis"
16.0016666666667,"A1",0.7881667,"A","1","bhis","wt","wt_bhis"
16.1683333333333,"A1",0.7901667,"A","1","bhis","wt","wt_bhis"
16.335,"A1",0.7956667,"A","1","bhis","wt","wt_bhis"
16.5016666666667,"A1",0.7985667,"A","1","bhis","wt","wt_bhis"
16.6683333333333,"A1",0.7953667,"A","1","bhis","wt","wt_bhis"
16.835,"A1",0.7975667,"A","1","bhis","wt","wt_bhis"
17.0016666666667,"A1",0.7998667,"A","1","bhis","wt","wt_bhis"
17.1683333333333,"A1",0.8026667,"A","1","bhis","wt","wt_bhis"
17.335,"A1",0.8029667,"A","1","bhis","wt","wt_bhis"
17.5016666666667,"A1",0.8030667,"A","1","bhis","wt","wt_bhis"
17.6683333333333,"A1",0.8068667,"A","1","bhis","wt","wt_bhis"
17.835,"A1",0.8061667,"A","1","bhis","wt","wt_bhis"
18.0016666666667,"A1",0.8064667,"A","1","bhis","wt","wt_bhis"
18.1686111111111,"A1",0.8064667,"A","1","bhis","wt","wt_bhis"
18.3352777777778,"A1",0.8077667,"A","1","bhis","wt","wt_bhis"
18.5019444444444,"A1",0.8061667,"A","1","bhis","wt","wt_bhis"
18.6686111111111,"A1",0.8045667,"A","1","bhis","wt","wt_bhis"
18.8352777777778,"A1",0.8025667,"A","1","bhis","wt","wt_bhis"
19.0019444444444,"A1",0.8004667,"A","1","bhis","wt","wt_bhis"
19.1686111111111,"A1",0.7982667,"A","1","bhis","wt","wt_bhis"
19.3352777777778,"A1",0.7959667,"A","1","bhis","wt","wt_bhis"
19.5019444444444,"A1",0.7927667,"A","1","bhis","wt","wt_bhis"
19.6686111111111,"A1",0.7889667,"A","1","bhis","wt","wt_bhis"
19.8352777777778,"A1",0.7856667,"A","1","bhis","wt","wt_bhis"
20.0019444444444,"A1",0.7783667,"A","1","bhis","wt","wt_bhis"
20.1686111111111,"A1",0.7762667,"A","1","bhis","wt","wt_bhis"
20.3352777777778,"A1",0.7689667,"A","1","bhis","wt","wt_bhis"
20.5022222222222,"A1",0.7654667,"A","1","bhis","wt","wt_bhis"
20.6688888888889,"A1",0.7531667,"A","1","bhis","wt","wt_bhis"
20.8355555555556,"A1",0.7483667,"A","1","bhis","wt","wt_bhis"
21.0022222222222,"A1",0.7421667,"A","1","bhis","wt","wt_bhis"
21.1688888888889,"A1",0.7336667,"A","1","bhis","wt","wt_bhis"
21.3355555555556,"A1",0.7207667,"A","1","bhis","wt","wt_bhis"
21.5022222222222,"A1",0.7122667,"A","1","bhis","wt","wt_bhis"
21.6688888888889,"A1",0.7039667,"A","1","bhis","wt","wt_bhis"
21.8355555555556,"A1",0.7000667,"A","1","bhis","wt","wt_bhis"
22.0022222222222,"A1",0.6895667,"A","1","bhis","wt","wt_bhis"
22.1688888888889,"A1",0.6764667,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
NA,"A1",NA,"A","1","bhis","wt","wt_bhis"
0,"B1",0.0297667,"B","1","bhis","cA","cA_bhis"
0.166666666666667,"B1",0.0274667,"B","1","bhis","cA","cA_bhis"
0.333333333333333,"B1",0.0272667,"B","1","bhis","cA","cA_bhis"
0.5,"B1",0.0295667,"B","1","bhis","cA","cA_bhis"
0.666666666666667,"B1",0.0362667,"B","1","bhis","cA","cA_bhis"
0.833333333333333,"B1",0.0306667,"B","1","bhis","cA","cA_bhis"
1,"B1",0.0320667,"B","1","bhis","cA","cA_bhis"
1.16694444444444,"B1",0.0343667,"B","1","bhis","cA","cA_bhis"
1.33361111111111,"B1",0.0393667,"B","1","bhis","cA","cA_bhis"
1.50027777777778,"B1",0.0423667,"B","1","bhis","cA","cA_bhis"
1.66694444444444,"B1",0.0492667,"B","1","bhis","cA","cA_bhis"
1.83361111111111,"B1",0.0517667,"B","1","bhis","cA","cA_bhis"
2.00027777777778,"B1",0.0560667,"B","1","bhis","cA","cA_bhis"
2.16694444444444,"B1",0.0603667,"B","1","bhis","cA","cA_bhis"
2.33361111111111,"B1",0.0643667,"B","1","bhis","cA","cA_bhis"
2.50027777777778,"B1",0.0748667,"B","1","bhis","cA","cA_bhis"
2.66694444444444,"B1",0.0766667,"B","1","bhis","cA","cA_bhis"
2.83361111111111,"B1",0.0846667,"B","1","bhis","cA","cA_bhis"
3.00027777777778,"B1",0.0925667,"B","1","bhis","cA","cA_bhis"
3.16694444444444,"B1",0.1015667,"B","1","bhis","cA","cA_bhis"
3.33361111111111,"B1",0.1110667,"B","1","bhis","cA","cA_bhis"
3.50055555555556,"B1",0.1208667,"B","1","bhis","cA","cA_bhis"
3.66722222222222,"B1",0.1352667,"B","1","bhis","cA","cA_bhis"
3.83388888888889,"B1",0.1480667,"B","1","bhis","cA","cA_bhis"
4.00055555555556,"B1",0.1663667,"B","1","bhis","cA","cA_bhis"
4.16722222222222,"B1",0.1839667,"B","1","bhis","cA","cA_bhis"
4.33388888888889,"B1",0.1997667,"B","1","bhis","cA","cA_bhis"
4.50055555555556,"B1",0.2221667,"B","1","bhis","cA","cA_bhis"
4.66722222222222,"B1",0.2446667,"B","1","bhis","cA","cA_bhis"
4.83388888888889,"B1",0.2695667,"B","1","bhis","cA","cA_bhis"
5.00055555555556,"B1",0.2998667,"B","1","bhis","cA","cA_bhis"
5.16694444444444,"B1",0.3255667,"B","1","bhis","cA","cA_bhis"
5.33361111111111,"B1",0.3513667,"B","1","bhis","cA","cA_bhis"
5.50027777777778,"B1",0.3802667,"B","1","bhis","cA","cA_bhis"
5.66694444444444,"B1",0.4096667,"B","1","bhis","cA","cA_bhis"
5.83361111111111,"B1",0.4409667,"B","1","bhis","cA","cA_bhis"
6.00027777777778,"B1",0.4682667,"B","1","bhis","cA","cA_bhis"
6.16694444444444,"B1",0.4988667,"B","1","bhis","cA","cA_bhis"
6.33388888888889,"B1",0.5316667,"B","1","bhis","cA","cA_bhis"
6.50055555555556,"B1",0.5543667,"B","1","bhis","cA","cA_bhis"
6.66722222222222,"B1",0.5783667,"B","1","bhis","cA","cA_bhis"
6.83388888888889,"B1",0.5966667,"B","1","bhis","cA","cA_bhis"
7.00055555555556,"B1",0.6152667,"B","1","bhis","cA","cA_bhis"
7.16722222222222,"B1",0.6327667,"B","1","bhis","cA","cA_bhis"
7.33388888888889,"B1",0.6457667,"B","1","bhis","cA","cA_bhis"
7.50055555555556,"B1",0.6560667,"B","1","bhis","cA","cA_bhis"
7.66722222222222,"B1",0.6642667,"B","1","bhis","cA","cA_bhis"
7.83388888888889,"B1",0.6726667,"B","1","bhis","cA","cA_bhis"
8.00055555555556,"B1",0.6800667,"B","1","bhis","cA","cA_bhis"
8.16722222222222,"B1",0.6832667,"B","1","bhis","cA","cA_bhis"
8.33388888888889,"B1",0.6859667,"B","1","bhis","cA","cA_bhis"
8.50055555555556,"B1",0.6900667,"B","1","bhis","cA","cA_bhis"
8.6675,"B1",0.6958667,"B","1","bhis","cA","cA_bhis"
8.83416666666667,"B1",0.6950667,"B","1","bhis","cA","cA_bhis"
9.00083333333333,"B1",0.6948667,"B","1","bhis","cA","cA_bhis"
9.1675,"B1",0.6989667,"B","1","bhis","cA","cA_bhis"
9.33416666666667,"B1",0.6993667,"B","1","bhis","cA","cA_bhis"
9.50083333333333,"B1",0.7019667,"B","1","bhis","cA","cA_bhis"
9.6675,"B1",0.7030667,"B","1","bhis","cA","cA_bhis"
9.83416666666667,"B1",0.7044667,"B","1","bhis","cA","cA_bhis"
10.0008333333333,"B1",0.7067667,"B","1","bhis","cA","cA_bhis"
10.1675,"B1",0.7110667,"B","1","bhis","cA","cA_bhis"
10.3341666666667,"B1",0.7094667,"B","1","bhis","cA","cA_bhis"
10.5008333333333,"B1",0.7145667,"B","1","bhis","cA","cA_bhis"
10.6675,"B1",0.7141667,"B","1","bhis","cA","cA_bhis"
10.8341666666667,"B1",0.7150667,"B","1","bhis","cA","cA_bhis"
11.0008333333333,"B1",0.7187667,"B","1","bhis","cA","cA_bhis"
11.1677777777778,"B1",0.7226667,"B","1","bhis","cA","cA_bhis"
11.3344444444444,"B1",0.7192667,"B","1","bhis","cA","cA_bhis"
11.5011111111111,"B1",0.7267667,"B","1","bhis","cA","cA_bhis"
11.6677777777778,"B1",0.7236667,"B","1","bhis","cA","cA_bhis"
11.8344444444444,"B1",0.7253667,"B","1","bhis","cA","cA_bhis"
12.0011111111111,"B1",0.7269667,"B","1","bhis","cA","cA_bhis"
12.1677777777778,"B1",0.7290667,"B","1","bhis","cA","cA_bhis"
12.3344444444444,"B1",0.7314667,"B","1","bhis","cA","cA_bhis"
12.5011111111111,"B1",0.7324667,"B","1","bhis","cA","cA_bhis"
12.6677777777778,"B1",0.7334667,"B","1","bhis","cA","cA_bhis"
12.8344444444444,"B1",0.7353667,"B","1","bhis","cA","cA_bhis"
13.0011111111111,"B1",0.7366667,"B","1","bhis","cA","cA_bhis"
13.1677777777778,"B1",0.7382667,"B","1","bhis","cA","cA_bhis"
13.3344444444444,"B1",0.7395667,"B","1","bhis","cA","cA_bhis"
13.5013888888889,"B1",0.7443667,"B","1","bhis","cA","cA_bhis"
13.6680555555556,"B1",0.7419667,"B","1","bhis","cA","cA_bhis"
13.8347222222222,"B1",0.7427667,"B","1","bhis","cA","cA_bhis"
14.0013888888889,"B1",0.7497667,"B","1","bhis","cA","cA_bhis"
14.1680555555556,"B1",0.7455667,"B","1","bhis","cA","cA_bhis"
14.3347222222222,"B1",0.7475667,"B","1","bhis","cA","cA_bhis"
14.5013888888889,"B1",0.7486667,"B","1","bhis","cA","cA_bhis"
14.6680555555556,"B1",0.7548667,"B","1","bhis","cA","cA_bhis"
14.8347222222222,"B1",0.7520667,"B","1","bhis","cA","cA_bhis"
15.0013888888889,"B1",0.7523667,"B","1","bhis","cA","cA_bhis"
15.1680555555556,"B1",0.7551667,"B","1","bhis","cA","cA_bhis"
15.3347222222222,"B1",0.7576667,"B","1","bhis","cA","cA_bhis"
15.5013888888889,"B1",0.7572667,"B","1","bhis","cA","cA_bhis"
15.6680555555556,"B1",0.7587667,"B","1","bhis","cA","cA_bhis"
15.835,"B1",0.7590667,"B","1","bhis","cA","cA_bhis"
16.0016666666667,"B1",0.7603667,"B","1","bhis","cA","cA_bhis"
16.1683333333333,"B1",0.7624667,"B","1","bhis","cA","cA_bhis"
16.335,"B1",0.7632667,"B","1","bhis","cA","cA_bhis"
16.5016666666667,"B1",0.7641667,"B","1","bhis","cA","cA_bhis"
16.6683333333333,"B1",0.7641667,"B","1","bhis","cA","cA_bhis"
16.835,"B1",0.7636667,"B","1","bhis","cA","cA_bhis"
17.0016666666667,"B1",0.7643667,"B","1","bhis","cA","cA_bhis"
17.1683333333333,"B1",0.7686667,"B","1","bhis","cA","cA_bhis"
17.335,"B1",0.7650667,"B","1","bhis","cA","cA_bhis"
17.5016666666667,"B1",0.7642667,"B","1","bhis","cA","cA_bhis"
17.6683333333333,"B1",0.7641667,"B","1","bhis","cA","cA_bhis"
17.835,"B1",0.7639667,"B","1","bhis","cA","cA_bhis"
18.0016666666667,"B1",0.7626667,"B","1","bhis","cA","cA_bhis"
18.1686111111111,"B1",0.7616667,"B","1","bhis","cA","cA_bhis"
18.3352777777778,"B1",0.7626667,"B","1","bhis","cA","cA_bhis"
18.5019444444444,"B1",0.7618667,"B","1","bhis","cA","cA_bhis"
18.6686111111111,"B1",0.7644667,"B","1","bhis","cA","cA_bhis"
18.8352777777778,"B1",0.7615667,"B","1","bhis","cA","cA_bhis"
19.0019444444444,"B1",0.7630667,"B","1","bhis","cA","cA_bhis"
19.1686111111111,"B1",0.7595667,"B","1","bhis","cA","cA_bhis"
19.3352777777778,"B1",0.7604667,"B","1","bhis","cA","cA_bhis"
19.5019444444444,"B1",0.7553667,"B","1","bhis","cA","cA_bhis"
19.6686111111111,"B1",0.7551667,"B","1","bhis","cA","cA_bhis"
19.8352777777778,"B1",0.7539667,"B","1","bhis","cA","cA_bhis"
20.0019444444444,"B1",0.7495667,"B","1","bhis","cA","cA_bhis"
20.1686111111111,"B1",0.7478667,"B","1","bhis","cA","cA_bhis"
20.3352777777778,"B1",0.7465667,"B","1","bhis","cA","cA_bhis"
20.5022222222222,"B1",0.7460667,"B","1","bhis","cA","cA_bhis"
20.6688888888889,"B1",0.7433667,"B","1","bhis","cA","cA_bhis"
20.8355555555556,"B1",0.7452667,"B","1","bhis","cA","cA_bhis"
21.0022222222222,"B1",0.7412667,"B","1","bhis","cA","cA_bhis"
21.1688888888889,"B1",0.7369667,"B","1","bhis","cA","cA_bhis"
21.3355555555556,"B1",0.7296667,"B","1","bhis","cA","cA_bhis"
21.5022222222222,"B1",0.7271667,"B","1","bhis","cA","cA_bhis"
21.6688888888889,"B1",0.7218667,"B","1","bhis","cA","cA_bhis"
21.8355555555556,"B1",0.7200667,"B","1","bhis","cA","cA_bhis"
22.0022222222222,"B1",0.7152667,"B","1","bhis","cA","cA_bhis"
22.1688888888889,"B1",0.7119667,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
NA,"B1",NA,"B","1","bhis","cA","cA_bhis"
0,"C1",0.0273667,"C","1","bhis","cB","cB_bhis"
0.166666666666667,"C1",0.0237667,"C","1","bhis","cB","cB_bhis"
0.333333333333333,"C1",0.0245667,"C","1","bhis","cB","cB_bhis"
0.5,"C1",0.0270667,"C","1","bhis","cB","cB_bhis"
0.666666666666667,"C1",0.0288667,"C","1","bhis","cB","cB_bhis"
0.833333333333333,"C1",0.0297667,"C","1","bhis","cB","cB_bhis"
1,"C1",0.0328667,"C","1","bhis","cB","cB_bhis"
1.16694444444444,"C1",0.0363667,"C","1","bhis","cB","cB_bhis"
1.33361111111111,"C1",0.0380667,"C","1","bhis","cB","cB_bhis"
1.50027777777778,"C1",0.0430667,"C","1","bhis","cB","cB_bhis"
1.66694444444444,"C1",0.0495667,"C","1","bhis","cB","cB_bhis"
1.83361111111111,"C1",0.0502667,"C","1","bhis","cB","cB_bhis"
2.00027777777778,"C1",0.0552667,"C","1","bhis","cB","cB_bhis"
2.16694444444444,"C1",0.0589667,"C","1","bhis","cB","cB_bhis"
2.33361111111111,"C1",0.0641667,"C","1","bhis","cB","cB_bhis"
2.50027777777778,"C1",0.0711667,"C","1","bhis","cB","cB_bhis"
2.66694444444444,"C1",0.0766667,"C","1","bhis","cB","cB_bhis"
2.83361111111111,"C1",0.0830667,"C","1","bhis","cB","cB_bhis"
3.00027777777778,"C1",0.0945667,"C","1","bhis","cB","cB_bhis"
3.16694444444444,"C1",0.0990667,"C","1","bhis","cB","cB_bhis"
3.33361111111111,"C1",0.1077667,"C","1","bhis","cB","cB_bhis"
3.50055555555556,"C1",0.1179667,"C","1","bhis","cB","cB_bhis"
3.66722222222222,"C1",0.1288667,"C","1","bhis","cB","cB_bhis"
3.83388888888889,"C1",0.1413667,"C","1","bhis","cB","cB_bhis"
4.00055555555556,"C1",0.1573667,"C","1","bhis","cB","cB_bhis"
4.16722222222222,"C1",0.1701667,"C","1","bhis","cB","cB_bhis"
4.33388888888889,"C1",0.1861667,"C","1","bhis","cB","cB_bhis"
4.50055555555556,"C1",0.2055667,"C","1","bhis","cB","cB_bhis"
4.66722222222222,"C1",0.2247667,"C","1","bhis","cB","cB_bhis"
4.83388888888889,"C1",0.2454667,"C","1","bhis","cB","cB_bhis"
5.00055555555556,"C1",0.2678667,"C","1","bhis","cB","cB_bhis"
5.16694444444444,"C1",0.2911667,"C","1","bhis","cB","cB_bhis"
5.33361111111111,"C1",0.3156667,"C","1","bhis","cB","cB_bhis"
5.50027777777778,"C1",0.3407667,"C","1","bhis","cB","cB_bhis"
5.66694444444444,"C1",0.3673667,"C","1","bhis","cB","cB_bhis"
5.83361111111111,"C1",0.3936667,"C","1","bhis","cB","cB_bhis"
6.00027777777778,"C1",0.4205667,"C","1","bhis","cB","cB_bhis"
6.16694444444444,"C1",0.4450667,"C","1","bhis","cB","cB_bhis"
6.33388888888889,"C1",0.4725667,"C","1","bhis","cB","cB_bhis"
6.50055555555556,"C1",0.4981667,"C","1","bhis","cB","cB_bhis"
6.66722222222222,"C1",0.5227667,"C","1","bhis","cB","cB_bhis"
6.83388888888889,"C1",0.5462667,"C","1","bhis","cB","cB_bhis"
7.00055555555556,"C1",0.5690667,"C","1","bhis","cB","cB_bhis"
7.16722222222222,"C1",0.5897667,"C","1","bhis","cB","cB_bhis"
7.33388888888889,"C1",0.6053667,"C","1","bhis","cB","cB_bhis"
7.50055555555556,"C1",0.6214667,"C","1","bhis","cB","cB_bhis"
7.66722222222222,"C1",0.6283667,"C","1","bhis","cB","cB_bhis"
7.83388888888889,"C1",0.6375667,"C","1","bhis","cB","cB_bhis"
8.00055555555556,"C1",0.6459667,"C","1","bhis","cB","cB_bhis"
8.16722222222222,"C1",0.6482667,"C","1","bhis","cB","cB_bhis"
8.33388888888889,"C1",0.6519667,"C","1","bhis","cB","cB_bhis"
8.50055555555556,"C1",0.6574667,"C","1","bhis","cB","cB_bhis"
8.6675,"C1",0.6646667,"C","1","bhis","cB","cB_bhis"
8.83416666666667,"C1",0.6655667,"C","1","bhis","cB","cB_bhis"
9.00083333333333,"C1",0.6688667,"C","1","bhis","cB","cB_bhis"
9.1675,"C1",0.6739667,"C","1","bhis","cB","cB_bhis"
9.33416666666667,"C1",0.6777667,"C","1","bhis","cB","cB_bhis"
9.50083333333333,"C1",0.6801667,"C","1","bhis","cB","cB_bhis"
9.6675,"C1",0.6838667,"C","1","bhis","cB","cB_bhis"
9.83416666666667,"C1",0.6872667,"C","1","bhis","cB","cB_bhis"
10.0008333333333,"C1",0.6967667,"C","1","bhis","cB","cB_bhis"
10.1675,"C1",0.6941667,"C","1","bhis","cB","cB_bhis"
10.3341666666667,"C1",0.6979667,"C","1","bhis","cB","cB_bhis"
10.5008333333333,"C1",0.7010667,"C","1","bhis","cB","cB_bhis"
10.6675,"C1",0.7051667,"C","1","bhis","cB","cB_bhis"
10.8341666666667,"C1",0.7093667,"C","1","bhis","cB","cB_bhis"
11.0008333333333,"C1",0.7122667,"C","1","bhis","cB","cB_bhis"
11.1677777777778,"C1",0.7134667,"C","1","bhis","cB","cB_bhis"
11.3344444444444,"C1",0.7188667,"C","1","bhis","cB","cB_bhis"
11.5011111111111,"C1",0.7194667,"C","1","bhis","cB","cB_bhis"
11.6677777777778,"C1",0.7225667,"C","1","bhis","cB","cB_bhis"
11.8344444444444,"C1",0.7254667,"C","1","bhis","cB","cB_bhis"
12.0011111111111,"C1",0.7289667,"C","1","bhis","cB","cB_bhis"
12.1677777777778,"C1",0.7309667,"C","1","bhis","cB","cB_bhis"
12.3344444444444,"C1",0.7344667,"C","1","bhis","cB","cB_bhis"
12.5011111111111,"C1",0.7375667,"C","1","bhis","cB","cB_bhis"
12.6677777777778,"C1",0.7405667,"C","1","bhis","cB","cB_bhis"
12.8344444444444,"C1",0.7410667,"C","1","bhis","cB","cB_bhis"
13.0011111111111,"C1",0.7445667,"C","1","bhis","cB","cB_bhis"
13.1677777777778,"C1",0.7474667,"C","1","bhis","cB","cB_bhis"
13.3344444444444,"C1",0.7498667,"C","1","bhis","cB","cB_bhis"
13.5013888888889,"C1",0.7533667,"C","1","bhis","cB","cB_bhis"
13.6680555555556,"C1",0.7583667,"C","1","bhis","cB","cB_bhis"
13.8347222222222,"C1",0.7609667,"C","1","bhis","cB","cB_bhis"
14.0013888888889,"C1",0.7590667,"C","1","bhis","cB","cB_bhis"
