"Time","wellID","od","rowID","colID","media_type","strain","str_med"
0,"A1",0.0342666666666667,"A","1","bhis","wt","wt_bhis"
0.166666666666667,"A1",0.0355333333333333,"A","1","bhis","wt","wt_bhis"
0.333333333333333,"A1",0.0371666666666667,"A","1","bhis","wt","wt_bhis"
0.5,"A1",0.0347333333333333,"A","1","bhis","wt","wt_bhis"
0.666666666666667,"A1",0.0355333333333333,"A","1","bhis","wt","wt_bhis"
0.833333333333333,"A1",0.0365666666666666,"A","1","bhis","wt","wt_bhis"
1,"A1",0.0381,"A","1","bhis","wt","wt_bhis"
1.16694444444444,"A1",0.0395666666666667,"A","1","bhis","wt","wt_bhis"
1.33361111111111,"A1",0.0420666666666667,"A","1","bhis","wt","wt_bhis"
1.50027777777778,"A1",0.0443666666666667,"A","1","bhis","wt","wt_bhis"
1.66694444444444,"A1",0.0500333333333333,"A","1","bhis","wt","wt_bhis"
1.83361111111111,"A1",0.0486333333333333,"A","1","bhis","wt","wt_bhis"
2.00027777777778,"A1",0.0523,"A","1","bhis","wt","wt_bhis"
2.16694444444444,"A1",0.0579,"A","1","bhis","wt","wt_bhis"
2.33361111111111,"A1",0.0613333333333333,"A","1","bhis","wt","wt_bhis"
2.50027777777778,"A1",0.0660333333333333,"A","1","bhis","wt","wt_bhis"
2.66694444444444,"A1",0.0717666666666667,"A","1","bhis","wt","wt_bhis"
2.83361111111111,"A1",0.0764,"A","1","bhis","wt","wt_bhis"
3.00027777777778,"A1",0.0844,"A","1","bhis","wt","wt_bhis"
3.16694444444444,"A1",0.091,"A","1","bhis","wt","wt_bhis"
3.33361111111111,"A1",0.0994666666666666,"A","1","bhis","wt","wt_bhis"
3.50055555555556,"A1",0.113233333333333,"A","1","bhis","wt","wt_bhis"
3.66722222222222,"A1",0.123866666666667,"A","1","bhis","wt","wt_bhis"
3.83388888888889,"A1",0.1394,"A","1","bhis","wt","wt_bhis"
4.00055555555556,"A1",0.154633333333333,"A","1","bhis","wt","wt_bhis"
4.16722222222222,"A1",0.1761,"A","1","bhis","wt","wt_bhis"
4.33388888888889,"A1",0.191566666666667,"A","1","bhis","wt","wt_bhis"
4.50055555555556,"A1",0.2112,"A","1","bhis","wt","wt_bhis"
4.66722222222222,"A1",0.233366666666667,"A","1","bhis","wt","wt_bhis"
4.83388888888889,"A1",0.258,"A","1","bhis","wt","wt_bhis"
5.00055555555556,"A1",0.282733333333333,"A","1","bhis","wt","wt_bhis"
5.16722222222222,"A1",0.307333333333333,"A","1","bhis","wt","wt_bhis"
5.33388888888889,"A1",0.336733333333333,"A","1","bhis","wt","wt_bhis"
5.50055555555556,"A1",0.361666666666667,"A","1","bhis","wt","wt_bhis"
5.66722222222222,"A1",0.386866666666667,"A","1","bhis","wt","wt_bhis"
5.83388888888889,"A1",0.4169,"A","1","bhis","wt","wt_bhis"
6.00083333333333,"A1",0.438033333333333,"A","1","bhis","wt","wt_bhis"
6.1675,"A1",0.463366666666667,"A","1","bhis","wt","wt_bhis"
6.33416666666667,"A1",0.484233333333333,"A","1","bhis","wt","wt_bhis"
6.50083333333333,"A1",0.504233333333333,"A","1","bhis","wt","wt_bhis"
6.6675,"A1",0.520333333333333,"A","1","bhis","wt","wt_bhis"
6.83416666666667,"A1",0.5303,"A","1","bhis","wt","wt_bhis"
7.00083333333333,"A1",0.542466666666667,"A","1","bhis","wt","wt_bhis"
7.1675,"A1",0.551933333333333,"A","1","bhis","wt","wt_bhis"
7.33416666666667,"A1",0.561333333333333,"A","1","bhis","wt","wt_bhis"
7.50083333333333,"A1",0.568866666666667,"A","1","bhis","wt","wt_bhis"
7.6675,"A1",0.574,"A","1","bhis","wt","wt_bhis"
7.83416666666667,"A1",0.577266666666667,"A","1","bhis","wt","wt_bhis"
8.00083333333333,"A1",0.583966666666667,"A","1","bhis","wt","wt_bhis"
8.1675,"A1",0.588666666666667,"A","1","bhis","wt","wt_bhis"
8.33444444444445,"A1",0.590933333333333,"A","1","bhis","wt","wt_bhis"
8.50111111111111,"A1",0.592133333333333,"A","1","bhis","wt","wt_bhis"
8.66777777777778,"A1",0.596933333333333,"A","1","bhis","wt","wt_bhis"
8.83444444444445,"A1",0.598633333333333,"A","1","bhis","wt","wt_bhis"
9.00111111111111,"A1",0.598466666666667,"A","1","bhis","wt","wt_bhis"
9.1675,"A1",0.6029,"A","1","bhis","wt","wt_bhis"
9.33416666666667,"A1",0.604433333333333,"A","1","bhis","wt","wt_bhis"
9.50083333333333,"A1",0.607266666666667,"A","1","bhis","wt","wt_bhis"
9.6675,"A1",0.6123,"A","1","bhis","wt","wt_bhis"
9.83416666666667,"A1",0.611866666666667,"A","1","bhis","wt","wt_bhis"
10.0008333333333,"A1",0.6146,"A","1","bhis","wt","wt_bhis"
10.1675,"A1",0.619966666666667,"A","1","bhis","wt","wt_bhis"
10.3341666666667,"A1",0.618166666666667,"A","1","bhis","wt","wt_bhis"
10.5008333333333,"A1",0.621833333333333,"A","1","bhis","wt","wt_bhis"
10.6675,"A1",0.6237,"A","1","bhis","wt","wt_bhis"
10.8341666666667,"A1",0.632733333333333,"A","1","bhis","wt","wt_bhis"
11.0011111111111,"A1",0.628333333333333,"A","1","bhis","wt","wt_bhis"
11.1677777777778,"A1",0.627233333333333,"A","1","bhis","wt","wt_bhis"
11.3344444444444,"A1",0.6319,"A","1","bhis","wt","wt_bhis"
11.5011111111111,"A1",0.637066666666667,"A","1","bhis","wt","wt_bhis"
11.6677777777778,"A1",0.634866666666667,"A","1","bhis","wt","wt_bhis"
11.8344444444444,"A1",0.635533333333333,"A","1","bhis","wt","wt_bhis"
12.0011111111111,"A1",0.637333333333333,"A","1","bhis","wt","wt_bhis"
12.1677777777778,"A1",0.639333333333333,"A","1","bhis","wt","wt_bhis"
12.3344444444444,"A1",0.642066666666667,"A","1","bhis","wt","wt_bhis"
12.5011111111111,"A1",0.646033333333333,"A","1","bhis","wt","wt_bhis"
12.6677777777778,"A1",0.647133333333333,"A","1","bhis","wt","wt_bhis"
12.8344444444444,"A1",0.649266666666667,"A","1","bhis","wt","wt_bhis"
13.0011111111111,"A1",0.6475,"A","1","bhis","wt","wt_bhis"
13.1677777777778,"A1",0.647166666666667,"A","1","bhis","wt","wt_bhis"
13.3347222222222,"A1",0.6478,"A","1","bhis","wt","wt_bhis"
13.5013888888889,"A1",0.6483,"A","1","bhis","wt","wt_bhis"
13.6680555555556,"A1",0.652533333333333,"A","1","bhis","wt","wt_bhis"
13.8347222222222,"A1",0.648566666666667,"A","1","bhis","wt","wt_bhis"
14.0013888888889,"A1",0.649733333333333,"A","1","bhis","wt","wt_bhis"
14.1680555555556,"A1",0.650866666666667,"A","1","bhis","wt","wt_bhis"
14.3347222222222,"A1",0.651966666666667,"A","1","bhis","wt","wt_bhis"
14.5013888888889,"A1",0.653666666666667,"A","1","bhis","wt","wt_bhis"
14.6680555555556,"A1",0.6536,"A","1","bhis","wt","wt_bhis"
14.8347222222222,"A1",0.653566666666667,"A","1","bhis","wt","wt_bhis"
15.0013888888889,"A1",0.6543,"A","1","bhis","wt","wt_bhis"
15.1680555555556,"A1",0.6543,"A","1","bhis","wt","wt_bhis"
15.3347222222222,"A1",0.654933333333333,"A","1","bhis","wt","wt_bhis"
15.5013888888889,"A1",0.654066666666667,"A","1","bhis","wt","wt_bhis"
15.6683333333333,"A1",0.655633333333333,"A","1","bhis","wt","wt_bhis"
15.835,"A1",0.6547,"A","1","bhis","wt","wt_bhis"
16.0016666666667,"A1",0.655433333333333,"A","1","bhis","wt","wt_bhis"
16.1683333333333,"A1",0.656433333333333,"A","1","bhis","wt","wt_bhis"
16.335,"A1",0.6535,"A","1","bhis","wt","wt_bhis"
16.5016666666667,"A1",0.653733333333333,"A","1","bhis","wt","wt_bhis"
16.6683333333333,"A1",0.655466666666667,"A","1","bhis","wt","wt_bhis"
16.835,"A1",0.654666666666667,"A","1","bhis","wt","wt_bhis"
17.0016666666667,"A1",0.653033333333333,"A","1","bhis","wt","wt_bhis"
17.1683333333333,"A1",0.649466666666667,"A","1","bhis","wt","wt_bhis"
17.335,"A1",0.649033333333333,"A","1","bhis","wt","wt_bhis"
17.5016666666667,"A1",0.650433333333333,"A","1","bhis","wt","wt_bhis"
17.6683333333333,"A1",0.648,"A","1","bhis","wt","wt_bhis"
17.835,"A1",0.648233333333333,"A","1","bhis","wt","wt_bhis"
18.0019444444444,"A1",0.648,"A","1","bhis","wt","wt_bhis"
18.1686111111111,"A1",0.6452,"A","1","bhis","wt","wt_bhis"
18.3352777777778,"A1",0.643666666666667,"A","1","bhis","wt","wt_bhis"
18.5019444444444,"A1",0.642233333333333,"A","1","bhis","wt","wt_bhis"
18.6686111111111,"A1",0.637566666666667,"A","1","bhis","wt","wt_bhis"
18.8352777777778,"A1",0.637066666666667,"A","1","bhis","wt","wt_bhis"
19.0019444444444,"A1",0.633433333333333,"A","1","bhis","wt","wt_bhis"
19.1686111111111,"A1",0.6336,"A","1","bhis","wt","wt_bhis"
19.3352777777778,"A1",0.634033333333333,"A","1","bhis","wt","wt_bhis"
19.5019444444444,"A1",0.627633333333333,"A","1","bhis","wt","wt_bhis"
19.6686111111111,"A1",0.6261,"A","1","bhis","wt","wt_bhis"
19.8352777777778,"A1",0.624166666666667,"A","1","bhis","wt","wt_bhis"
20.0019444444444,"A1",0.625233333333333,"A","1","bhis","wt","wt_bhis"
20.1686111111111,"A1",0.618733333333333,"A","1","bhis","wt","wt_bhis"
20.3355555555556,"A1",0.619166666666667,"A","1","bhis","wt","wt_bhis"
20.5022222222222,"A1",0.6187,"A","1","bhis","wt","wt_bhis"
20.6688888888889,"A1",0.6107,"A","1","bhis","wt","wt_bhis"
20.8355555555556,"A1",0.6113,"A","1","bhis","wt","wt_bhis"
21.0022222222222,"A1",0.607933333333333,"A","1","bhis","wt","wt_bhis"
21.1688888888889,"A1",0.6038,"A","1","bhis","wt","wt_bhis"
21.3355555555556,"A1",0.602266666666667,"A","1","bhis","wt","wt_bhis"
21.5022222222222,"A1",0.5989,"A","1","bhis","wt","wt_bhis"
21.6688888888889,"A1",0.5962,"A","1","bhis","wt","wt_bhis"
21.8355555555556,"A1",0.5937,"A","1","bhis","wt","wt_bhis"
22.0022222222222,"A1",0.590333333333333,"A","1","bhis","wt","wt_bhis"
22.1688888888889,"A1",0.584533333333333,"A","1","bhis","wt","wt_bhis"
22.3355555555556,"A1",0.5822,"A","1","bhis","wt","wt_bhis"
22.5022222222222,"A1",0.578966666666667,"A","1","bhis","wt","wt_bhis"
22.6688888888889,"A1",0.575866666666667,"A","1","bhis","wt","wt_bhis"
22.8358333333333,"A1",0.5723,"A","1","bhis","wt","wt_bhis"
23.0025,"A1",0.568866666666667,"A","1","bhis","wt","wt_bhis"
23.1691666666667,"A1",0.564433333333333,"A","1","bhis","wt","wt_bhis"
23.3358333333333,"A1",0.563266666666667,"A","1","bhis","wt","wt_bhis"
23.5025,"A1",0.560633333333333,"A","1","bhis","wt","wt_bhis"
23.6691666666667,"A1",0.555233333333333,"A","1","bhis","wt","wt_bhis"
23.8358333333333,"A1",0.550833333333333,"A","1","bhis","wt","wt_bhis"
24.0025,"A1",0.5453,"A","1","bhis","wt","wt_bhis"
0,"B1",0.0466666666666666,"B","1","bhis","cA","cA_bhis"
0.166666666666667,"B1",0.0423333333333333,"B","1","bhis","cA","cA_bhis"
0.333333333333333,"B1",0.0418666666666667,"B","1","bhis","cA","cA_bhis"
0.5,"B1",0.0413333333333333,"B","1","bhis","cA","cA_bhis"
0.666666666666667,"B1",0.0444333333333333,"B","1","bhis","cA","cA_bhis"
0.833333333333333,"B1",0.0408666666666667,"B","1","bhis","cA","cA_bhis"
1,"B1",0.0449,"B","1","bhis","cA","cA_bhis"
1.16694444444444,"B1",0.0445666666666667,"B","1","bhis","cA","cA_bhis"
1.33361111111111,"B1",0.0451666666666667,"B","1","bhis","cA","cA_bhis"
1.50027777777778,"B1",0.0486666666666667,"B","1","bhis","cA","cA_bhis"
1.66694444444444,"B1",0.0498333333333334,"B","1","bhis","cA","cA_bhis"
1.83361111111111,"B1",0.0492333333333333,"B","1","bhis","cA","cA_bhis"
2.00027777777778,"B1",0.0535,"B","1","bhis","cA","cA_bhis"
2.16694444444444,"B1",0.0569,"B","1","bhis","cA","cA_bhis"
2.33361111111111,"B1",0.0592333333333333,"B","1","bhis","cA","cA_bhis"
2.50027777777778,"B1",0.0658333333333333,"B","1","bhis","cA","cA_bhis"
2.66694444444444,"B1",0.0714666666666667,"B","1","bhis","cA","cA_bhis"
2.83361111111111,"B1",0.0694,"B","1","bhis","cA","cA_bhis"
3.00027777777778,"B1",0.0754,"B","1","bhis","cA","cA_bhis"
3.16694444444444,"B1",0.0822,"B","1","bhis","cA","cA_bhis"
3.33361111111111,"B1",0.0847666666666667,"B","1","bhis","cA","cA_bhis"
3.50055555555556,"B1",0.0926333333333333,"B","1","bhis","cA","cA_bhis"
3.66722222222222,"B1",0.101966666666667,"B","1","bhis","cA","cA_bhis"
3.83388888888889,"B1",0.1127,"B","1","bhis","cA","cA_bhis"
4.00055555555556,"B1",0.125233333333333,"B","1","bhis","cA","cA_bhis"
4.16722222222222,"B1",0.1319,"B","1","bhis","cA","cA_bhis"
4.33388888888889,"B1",0.145066666666667,"B","1","bhis","cA","cA_bhis"
4.50055555555556,"B1",0.1626,"B","1","bhis","cA","cA_bhis"
4.66722222222222,"B1",0.176966666666667,"B","1","bhis","cA","cA_bhis"
4.83388888888889,"B1",0.1942,"B","1","bhis","cA","cA_bhis"
5.00055555555556,"B1",0.213533333333333,"B","1","bhis","cA","cA_bhis"
5.16722222222222,"B1",0.232733333333333,"B","1","bhis","cA","cA_bhis"
5.33388888888889,"B1",0.254833333333333,"B","1","bhis","cA","cA_bhis"
5.50055555555556,"B1",0.279466666666667,"B","1","bhis","cA","cA_bhis"
5.66722222222222,"B1",0.300866666666667,"B","1","bhis","cA","cA_bhis"
5.83388888888889,"B1",0.327,"B","1","bhis","cA","cA_bhis"
6.00083333333333,"B1",0.350533333333333,"B","1","bhis","cA","cA_bhis"
6.1675,"B1",0.377366666666667,"B","1","bhis","cA","cA_bhis"
6.33416666666667,"B1",0.401933333333333,"B","1","bhis","cA","cA_bhis"
6.50083333333333,"B1",0.429333333333333,"B","1","bhis","cA","cA_bhis"
6.6675,"B1",0.453633333333333,"B","1","bhis","cA","cA_bhis"
6.83416666666667,"B1",0.4763,"B","1","bhis","cA","cA_bhis"
7.00083333333333,"B1",0.501666666666667,"B","1","bhis","cA","cA_bhis"
7.1675,"B1",0.522433333333333,"B","1","bhis","cA","cA_bhis"
7.33416666666667,"B1",0.541233333333333,"B","1","bhis","cA","cA_bhis"
7.50083333333333,"B1",0.559666666666667,"B","1","bhis","cA","cA_bhis"
7.6675,"B1",0.5708,"B","1","bhis","cA","cA_bhis"
7.83416666666667,"B1",0.578866666666667,"B","1","bhis","cA","cA_bhis"
8.00083333333333,"B1",0.591966666666667,"B","1","bhis","cA","cA_bhis"
8.1675,"B1",0.596866666666667,"B","1","bhis","cA","cA_bhis"
8.33444444444445,"B1",0.604533333333333,"B","1","bhis","cA","cA_bhis"
8.50111111111111,"B1",0.607033333333333,"B","1","bhis","cA","cA_bhis"
8.66777777777778,"B1",0.613233333333333,"B","1","bhis","cA","cA_bhis"
8.83444444444445,"B1",0.616033333333333,"B","1","bhis","cA","cA_bhis"
9.00111111111111,"B1",0.615066666666667,"B","1","bhis","cA","cA_bhis"
9.1675,"B1",0.6173,"B","1","bhis","cA","cA_bhis"
9.33416666666667,"B1",0.618733333333333,"B","1","bhis","cA","cA_bhis"
9.50083333333333,"B1",0.620266666666667,"B","1","bhis","cA","cA_bhis"
9.6675,"B1",0.6211,"B","1","bhis","cA","cA_bhis"
9.83416666666667,"B1",0.622966666666667,"B","1","bhis","cA","cA_bhis"
10.0008333333333,"B1",0.6246,"B","1","bhis","cA","cA_bhis"
10.1675,"B1",0.625566666666667,"B","1","bhis","cA","cA_bhis"
10.3341666666667,"B1",0.624966666666667,"B","1","bhis","cA","cA_bhis"
10.5008333333333,"B1",0.626833333333333,"B","1","bhis","cA","cA_bhis"
10.6675,"B1",0.6256,"B","1","bhis","cA","cA_bhis"
10.8341666666667,"B1",0.629333333333333,"B","1","bhis","cA","cA_bhis"
11.0011111111111,"B1",0.632733333333333,"B","1","bhis","cA","cA_bhis"
11.1677777777778,"B1",0.624433333333333,"B","1","bhis","cA","cA_bhis"
11.3344444444444,"B1",0.6295,"B","1","bhis","cA","cA_bhis"
11.5011111111111,"B1",0.631266666666667,"B","1","bhis","cA","cA_bhis"
11.6677777777778,"B1",0.629366666666667,"B","1","bhis","cA","cA_bhis"
11.8344444444444,"B1",0.628933333333333,"B","1","bhis","cA","cA_bhis"
12.0011111111111,"B1",0.631133333333333,"B","1","bhis","cA","cA_bhis"
12.1677777777778,"B1",0.629533333333333,"B","1","bhis","cA","cA_bhis"
12.3344444444444,"B1",0.628866666666667,"B","1","bhis","cA","cA_bhis"
12.5011111111111,"B1",0.628333333333333,"B","1","bhis","cA","cA_bhis"
12.6677777777778,"B1",0.632733333333333,"B","1","bhis","cA","cA_bhis"
12.8344444444444,"B1",0.630966666666667,"B","1","bhis","cA","cA_bhis"
13.0011111111111,"B1",0.6322,"B","1","bhis","cA","cA_bhis"
13.1677777777778,"B1",0.631766666666667,"B","1","bhis","cA","cA_bhis"
13.3347222222222,"B1",0.6348,"B","1","bhis","cA","cA_bhis"
13.5013888888889,"B1",0.6309,"B","1","bhis","cA","cA_bhis"
13.6680555555556,"B1",0.631833333333333,"B","1","bhis","cA","cA_bhis"
13.8347222222222,"B1",0.631266666666667,"B","1","bhis","cA","cA_bhis"
14.0013888888889,"B1",0.630933333333333,"B","1","bhis","cA","cA_bhis"
14.1680555555556,"B1",0.631366666666667,"B","1","bhis","cA","cA_bhis"
14.3347222222222,"B1",0.631066666666667,"B","1","bhis","cA","cA_bhis"
14.5013888888889,"B1",0.633066666666667,"B","1","bhis","cA","cA_bhis"
14.6680555555556,"B1",0.632,"B","1","bhis","cA","cA_bhis"
14.8347222222222,"B1",0.631066666666667,"B","1","bhis","cA","cA_bhis"
15.0013888888889,"B1",0.635,"B","1","bhis","cA","cA_bhis"
15.1680555555556,"B1",0.6308,"B","1","bhis","cA","cA_bhis"
15.3347222222222,"B1",0.630733333333333,"B","1","bhis","cA","cA_bhis"
15.5013888888889,"B1",0.630566666666667,"B","1","bhis","cA","cA_bhis"
15.6683333333333,"B1",0.630733333333333,"B","1","bhis","cA","cA_bhis"
15.835,"B1",0.6339,"B","1","bhis","cA","cA_bhis"
16.0016666666667,"B1",0.634733333333333,"B","1","bhis","cA","cA_bhis"
16.1683333333333,"B1",0.633233333333333,"B","1","bhis","cA","cA_bhis"
16.335,"B1",0.6259,"B","1","bhis","cA","cA_bhis"
16.5016666666667,"B1",0.625833333333333,"B","1","bhis","cA","cA_bhis"
16.6683333333333,"B1",0.629966666666667,"B","1","bhis","cA","cA_bhis"
16.835,"B1",0.625766666666667,"B","1","bhis","cA","cA_bhis"
17.0016666666667,"B1",0.622333333333333,"B","1","bhis","cA","cA_bhis"
17.1683333333333,"B1",0.620766666666667,"B","1","bhis","cA","cA_bhis"
17.335,"B1",0.617533333333333,"B","1","bhis","cA","cA_bhis"
17.5016666666667,"B1",0.618433333333333,"B","1","bhis","cA","cA_bhis"
17.6683333333333,"B1",0.617,"B","1","bhis","cA","cA_bhis"
17.835,"B1",0.614433333333333,"B","1","bhis","cA","cA_bhis"
18.0019444444444,"B1",0.6119,"B","1","bhis","cA","cA_bhis"
18.1686111111111,"B1",0.6109,"B","1","bhis","cA","cA_bhis"
18.3352777777778,"B1",0.608666666666667,"B","1","bhis","cA","cA_bhis"
18.5019444444444,"B1",0.608733333333333,"B","1","bhis","cA","cA_bhis"
18.6686111111111,"B1",0.600966666666667,"B","1","bhis","cA","cA_bhis"
18.8352777777778,"B1",0.604666666666667,"B","1","bhis","cA","cA_bhis"
19.0019444444444,"B1",0.595133333333333,"B","1","bhis","cA","cA_bhis"
19.1686111111111,"B1",0.5937,"B","1","bhis","cA","cA_bhis"
19.3352777777778,"B1",0.592433333333333,"B","1","bhis","cA","cA_bhis"
19.5019444444444,"B1",0.590633333333333,"B","1","bhis","cA","cA_bhis"
19.6686111111111,"B1",0.5876,"B","1","bhis","cA","cA_bhis"
19.8352777777778,"B1",0.584666666666667,"B","1","bhis","cA","cA_bhis"
20.0019444444444,"B1",0.582333333333333,"B","1","bhis","cA","cA_bhis"
20.1686111111111,"B1",0.580033333333333,"B","1","bhis","cA","cA_bhis"
20.3355555555556,"B1",0.574566666666667,"B","1","bhis","cA","cA_bhis"
20.5022222222222,"B1",0.5716,"B","1","bhis","cA","cA_bhis"
20.6688888888889,"B1",0.5677,"B","1","bhis","cA","cA_bhis"
20.8355555555556,"B1",0.5664,"B","1","bhis","cA","cA_bhis"
21.0022222222222,"B1",0.564633333333333,"B","1","bhis","cA","cA_bhis"
21.1688888888889,"B1",0.5619,"B","1","bhis","cA","cA_bhis"
21.3355555555556,"B1",0.560066666666667,"B","1","bhis","cA","cA_bhis"
21.5022222222222,"B1",0.556,"B","1","bhis","cA","cA_bhis"
21.6688888888889,"B1",0.553,"B","1","bhis","cA","cA_bhis"
21.8355555555556,"B1",0.5503,"B","1","bhis","cA","cA_bhis"
22.0022222222222,"B1",0.549333333333333,"B","1","bhis","cA","cA_bhis"
22.1688888888889,"B1",0.539533333333333,"B","1","bhis","cA","cA_bhis"
22.3355555555556,"B1",0.5387,"B","1","bhis","cA","cA_bhis"
22.5022222222222,"B1",0.534466666666667,"B","1","bhis","cA","cA_bhis"
22.6688888888889,"B1",0.531866666666667,"B","1","bhis","cA","cA_bhis"
22.8358333333333,"B1",0.5286,"B","1","bhis","cA","cA_bhis"
23.0025,"B1",0.525266666666667,"B","1","bhis","cA","cA_bhis"
23.1691666666667,"B1",0.522533333333333,"B","1","bhis","cA","cA_bhis"
23.3358333333333,"B1",0.521166666666667,"B","1","bhis","cA","cA_bhis"
23.5025,"B1",0.516833333333333,"B","1","bhis","cA","cA_bhis"
23.6691666666667,"B1",0.512933333333333,"B","1","bhis","cA","cA_bhis"
23.8358333333333,"B1",0.511233333333333,"B","1","bhis","cA","cA_bhis"
24.0025,"B1",0.5084,"B","1","bhis","cA","cA_bhis"
0,"C1",0.0493666666666667,"C","1","bhis","cB","cB_bhis"
0.166666666666667,"C1",0.0483333333333333,"C","1","bhis","cB","cB_bhis"
0.333333333333333,"C1",0.0466666666666667,"C","1","bhis","cB","cB_bhis"
0.5,"C1",0.0457333333333333,"C","1","bhis","cB","cB_bhis"
0.666666666666667,"C1",0.0456333333333333,"C","1","bhis","cB","cB_bhis"
0.833333333333333,"C1",0.0458666666666666,"C","1","bhis","cB","cB_bhis"
1,"C1",0.0469,"C","1","bhis","cB","cB_bhis"
1.16694444444444,"C1",0.0472666666666667,"C","1","bhis","cB","cB_bhis"
1.33361111111111,"C1",0.0489666666666667,"C","1","bhis","cB","cB_bhis"
1.50027777777778,"C1",0.0496666666666667,"C","1","bhis","cB","cB_bhis"
1.66694444444444,"C1",0.0532333333333333,"C","1","bhis","cB","cB_bhis"
1.83361111111111,"C1",0.0562333333333333,"C","1","bhis","cB","cB_bhis"
2.00027777777778,"C1",0.0562,"C","1","bhis","cB","cB_bhis"
2.16694444444444,"C1",0.0597,"C","1","bhis","cB","cB_bhis"
2.33361111111111,"C1",0.0622333333333333,"C","1","bhis","cB","cB_bhis"
2.50027777777778,"C1",0.0676333333333334,"C","1","bhis","cB","cB_bhis"
2.66694444444444,"C1",0.0690666666666666,"C","1","bhis","cB","cB_bhis"
2.83361111111111,"C1",0.0737,"C","1","bhis","cB","cB_bhis"
3.00027777777778,"C1",0.0788,"C","1","bhis","cB","cB_bhis"
3.16694444444444,"C1",0.0826,"C","1","bhis","cB","cB_bhis"
3.33361111111111,"C1",0.0885666666666667,"C","1","bhis","cB","cB_bhis"
3.50055555555556,"C1",0.0945333333333334,"C","1","bhis","cB","cB_bhis"
3.66722222222222,"C1",0.103166666666667,"C","1","bhis","cB","cB_bhis"
3.83388888888889,"C1",0.1139,"C","1","bhis","cB","cB_bhis"
4.00055555555556,"C1",0.122733333333333,"C","1","bhis","cB","cB_bhis"
4.16722222222222,"C1",0.1354,"C","1","bhis","cB","cB_bhis"
4.33388888888889,"C1",0.144866666666667,"C","1","bhis","cB","cB_bhis"
4.50055555555556,"C1",0.1575,"C","1","bhis","cB","cB_bhis"
4.66722222222222,"C1",0.173266666666667,"C","1","bhis","cB","cB_bhis"
4.83388888888889,"C1",0.191,"C","1","bhis","cB","cB_bhis"
5.00055555555556,"C1",0.210233333333333,"C","1","bhis","cB","cB_bhis"
5.16722222222222,"C1",0.233833333333333,"C","1","bhis","cB","cB_bhis"
5.33388888888889,"C1",0.253633333333333,"C","1","bhis","cB","cB_bhis"
5.50055555555556,"C1",0.278666666666667,"C","1","bhis","cB","cB_bhis"
5.66722222222222,"C1",0.300466666666667,"C","1","bhis","cB","cB_bhis"
5.83388888888889,"C1",0.3289,"C","1","bhis","cB","cB_bhis"
6.00083333333333,"C1",0.352033333333333,"C","1","bhis","cB","cB_bhis"
6.1675,"C1",0.379366666666667,"C","1","bhis","cB","cB_bhis"
6.33416666666667,"C1",0.405133333333333,"C","1","bhis","cB","cB_bhis"
6.50083333333333,"C1",0.431433333333333,"C","1","bhis","cB","cB_bhis"
6.6675,"C1",0.456133333333333,"C","1","bhis","cB","cB_bhis"
6.83416666666667,"C1",0.48,"C","1","bhis","cB","cB_bhis"
7.00083333333333,"C1",0.505166666666667,"C","1","bhis","cB","cB_bhis"
7.1675,"C1",0.525533333333333,"C","1","bhis","cB","cB_bhis"
7.33416666666667,"C1",0.544833333333333,"C","1","bhis","cB","cB_bhis"
7.50083333333333,"C1",0.561866666666667,"C","1","bhis","cB","cB_bhis"
7.6675,"C1",0.5747,"C","1","bhis","cB","cB_bhis"
7.83416666666667,"C1",0.581566666666667,"C","1","bhis","cB","cB_bhis"
8.00083333333333,"C1",0.594566666666667,"C","1","bhis","cB","cB_bhis"
8.1675,"C1",0.596766666666667,"C","1","bhis","cB","cB_bhis"
8.33444444444445,"C1",0.603233333333333,"C","1","bhis","cB","cB_bhis"
8.50111111111111,"C1",0.606433333333333,"C","1","bhis","cB","cB_bhis"
8.66777777777778,"C1",0.610633333333333,"C","1","bhis","cB","cB_bhis"
8.83444444444445,"C1",0.613133333333333,"C","1","bhis","cB","cB_bhis"
9.00111111111111,"C1",0.614766666666667,"C","1","bhis","cB","cB_bhis"
9.1675,"C1",0.6176,"C","1","bhis","cB","cB_bhis"
9.33416666666667,"C1",0.621033333333333,"C","1","bhis","cB","cB_bhis"
9.50083333333333,"C1",0.621666666666667,"C","1","bhis","cB","cB_bhis"
9.6675,"C1",0.6237,"C","1","bhis","cB","cB_bhis"
9.83416666666667,"C1",0.627566666666667,"C","1","bhis","cB","cB_bhis"
10.0008333333333,"C1",0.6299,"C","1","bhis","cB","cB_bhis"
10.1675,"C1",0.633766666666667,"C","1","bhis","cB","cB_bhis"
10.3341666666667,"C1",0.634666666666667,"C","1","bhis","cB","cB_bhis"
10.5008333333333,"C1",0.638933333333333,"C","1","bhis","cB","cB_bhis"
10.6675,"C1",0.64,"C","1","bhis","cB","cB_bhis"
10.8341666666667,"C1",0.645233333333333,"C","1","bhis","cB","cB_bhis"
11.0011111111111,"C1",0.646833333333333,"C","1","bhis","cB","cB_bhis"
11.1677777777778,"C1",0.646933333333333,"C","1","bhis","cB","cB_bhis"
11.3344444444444,"C1",0.6528,"C","1","bhis","cB","cB_bhis"
11.5011111111111,"C1",0.656966666666667,"C","1","bhis","cB","cB_bhis"
