"Time","wellID","od","rowID","colID","strain","media_type","str_med"
0,"A1",-0.00961666666666666,"A","1","WT_a","na300","WT_a_na300"
0.166666666666667,"A1",-0.00395000000000001,"A","1","WT_a","na300","WT_a_na300"
0.333333333333333,"A1",-0.00369999999999998,"A","1","WT_a","na300","WT_a_na300"
0.5,"A1",-0.00246666666666667,"A","1","WT_a","na300","WT_a_na300"
0.666666666666667,"A1",-0.000683333333333314,"A","1","WT_a","na300","WT_a_na300"
0.833333333333333,"A1",0.000100000000000017,"A","1","WT_a","na300","WT_a_na300"
1,"A1",-0.00126666666666667,"A","1","WT_a","na300","WT_a_na300"
1.16694444444444,"A1",6.66666666666593e-05,"A","1","WT_a","na300","WT_a_na300"
1.33361111111111,"A1",-0.00349999999999998,"A","1","WT_a","na300","WT_a_na300"
1.50027777777778,"A1",-0.00223333333333331,"A","1","WT_a","na300","WT_a_na300"
1.66694444444444,"A1",-0.00153333333333333,"A","1","WT_a","na300","WT_a_na300"
1.83361111111111,"A1",-0.000200000000000006,"A","1","WT_a","na300","WT_a_na300"
2.00027777777778,"A1",-0.0018,"A","1","WT_a","na300","WT_a_na300"
2.16694444444444,"A1",-0.00103333333333333,"A","1","WT_a","na300","WT_a_na300"
2.33361111111111,"A1",-0.00121666666666664,"A","1","WT_a","na300","WT_a_na300"
2.50027777777778,"A1",0.00111666666666665,"A","1","WT_a","na300","WT_a_na300"
2.66694444444444,"A1",0.00239999999999999,"A","1","WT_a","na300","WT_a_na300"
2.83361111111111,"A1",0.00563333333333332,"A","1","WT_a","na300","WT_a_na300"
3.00027777777778,"A1",0.00793333333333332,"A","1","WT_a","na300","WT_a_na300"
3.16694444444444,"A1",0.0112166666666667,"A","1","WT_a","na300","WT_a_na300"
3.33361111111111,"A1",0.0144,"A","1","WT_a","na300","WT_a_na300"
3.50055555555556,"A1",0.0199333333333333,"A","1","WT_a","na300","WT_a_na300"
3.66722222222222,"A1",0.0218833333333333,"A","1","WT_a","na300","WT_a_na300"
3.83388888888889,"A1",0.0269833333333333,"A","1","WT_a","na300","WT_a_na300"
4.00055555555556,"A1",0.03265,"A","1","WT_a","na300","WT_a_na300"
4.16722222222222,"A1",0.0362333333333333,"A","1","WT_a","na300","WT_a_na300"
4.33388888888889,"A1",0.0410833333333334,"A","1","WT_a","na300","WT_a_na300"
4.50055555555556,"A1",0.0472666666666667,"A","1","WT_a","na300","WT_a_na300"
4.66722222222222,"A1",0.0530666666666667,"A","1","WT_a","na300","WT_a_na300"
4.83388888888889,"A1",0.06,"A","1","WT_a","na300","WT_a_na300"
5.00055555555556,"A1",0.0671833333333333,"A","1","WT_a","na300","WT_a_na300"
5.16722222222222,"A1",0.0743166666666667,"A","1","WT_a","na300","WT_a_na300"
5.33388888888889,"A1",0.0823166666666667,"A","1","WT_a","na300","WT_a_na300"
5.50055555555556,"A1",0.0891,"A","1","WT_a","na300","WT_a_na300"
5.66722222222222,"A1",0.0973666666666667,"A","1","WT_a","na300","WT_a_na300"
5.83388888888889,"A1",0.104133333333333,"A","1","WT_a","na300","WT_a_na300"
6.00083333333333,"A1",0.1124,"A","1","WT_a","na300","WT_a_na300"
6.1675,"A1",0.120283333333333,"A","1","WT_a","na300","WT_a_na300"
6.33416666666667,"A1",0.129466666666667,"A","1","WT_a","na300","WT_a_na300"
6.50083333333333,"A1",0.136733333333333,"A","1","WT_a","na300","WT_a_na300"
6.6675,"A1",0.145583333333333,"A","1","WT_a","na300","WT_a_na300"
6.83416666666667,"A1",0.1544,"A","1","WT_a","na300","WT_a_na300"
7.00083333333333,"A1",0.163166666666667,"A","1","WT_a","na300","WT_a_na300"
7.1675,"A1",0.17215,"A","1","WT_a","na300","WT_a_na300"
7.33416666666667,"A1",0.182433333333333,"A","1","WT_a","na300","WT_a_na300"
7.50083333333333,"A1",0.1891,"A","1","WT_a","na300","WT_a_na300"
7.6675,"A1",0.197966666666667,"A","1","WT_a","na300","WT_a_na300"
7.83416666666667,"A1",0.2072,"A","1","WT_a","na300","WT_a_na300"
8.00083333333333,"A1",0.215666666666667,"A","1","WT_a","na300","WT_a_na300"
8.1675,"A1",0.2296,"A","1","WT_a","na300","WT_a_na300"
8.33444444444445,"A1",0.237,"A","1","WT_a","na300","WT_a_na300"
8.50111111111111,"A1",0.245866666666667,"A","1","WT_a","na300","WT_a_na300"
8.66777777777778,"A1",0.257466666666667,"A","1","WT_a","na300","WT_a_na300"
8.83444444444445,"A1",0.273616666666667,"A","1","WT_a","na300","WT_a_na300"
9.00111111111111,"A1",0.279583333333333,"A","1","WT_a","na300","WT_a_na300"
9.16777777777778,"A1",0.293816666666667,"A","1","WT_a","na300","WT_a_na300"
9.33444444444445,"A1",0.309116666666667,"A","1","WT_a","na300","WT_a_na300"
9.50111111111111,"A1",0.321366666666667,"A","1","WT_a","na300","WT_a_na300"
9.66777777777778,"A1",0.334616666666667,"A","1","WT_a","na300","WT_a_na300"
9.83444444444445,"A1",0.351433333333333,"A","1","WT_a","na300","WT_a_na300"
10.0011111111111,"A1",0.371383333333333,"A","1","WT_a","na300","WT_a_na300"
10.1677777777778,"A1",0.383166666666667,"A","1","WT_a","na300","WT_a_na300"
10.3344444444444,"A1",0.402133333333333,"A","1","WT_a","na300","WT_a_na300"
10.5011111111111,"A1",0.422316666666667,"A","1","WT_a","na300","WT_a_na300"
10.6680555555556,"A1",0.437983333333333,"A","1","WT_a","na300","WT_a_na300"
10.8347222222222,"A1",0.457,"A","1","WT_a","na300","WT_a_na300"
11.0013888888889,"A1",0.473516666666667,"A","1","WT_a","na300","WT_a_na300"
11.1680555555556,"A1",0.490233333333333,"A","1","WT_a","na300","WT_a_na300"
11.3347222222222,"A1",0.5056,"A","1","WT_a","na300","WT_a_na300"
11.5013888888889,"A1",0.510083333333333,"A","1","WT_a","na300","WT_a_na300"
11.6680555555556,"A1",0.523383333333333,"A","1","WT_a","na300","WT_a_na300"
11.8347222222222,"A1",0.532216666666667,"A","1","WT_a","na300","WT_a_na300"
12.0013888888889,"A1",0.538083333333333,"A","1","WT_a","na300","WT_a_na300"
12.1680555555556,"A1",0.547483333333333,"A","1","WT_a","na300","WT_a_na300"
12.3347222222222,"A1",0.547566666666667,"A","1","WT_a","na300","WT_a_na300"
12.5013888888889,"A1",0.559466666666667,"A","1","WT_a","na300","WT_a_na300"
12.6680555555556,"A1",0.56325,"A","1","WT_a","na300","WT_a_na300"
12.8347222222222,"A1",0.569366666666667,"A","1","WT_a","na300","WT_a_na300"
13.0013888888889,"A1",0.574783333333333,"A","1","WT_a","na300","WT_a_na300"
13.1683333333333,"A1",0.579083333333333,"A","1","WT_a","na300","WT_a_na300"
13.335,"A1",0.574016666666667,"A","1","WT_a","na300","WT_a_na300"
13.5016666666667,"A1",0.57685,"A","1","WT_a","na300","WT_a_na300"
13.6683333333333,"A1",0.5824,"A","1","WT_a","na300","WT_a_na300"
13.835,"A1",0.58335,"A","1","WT_a","na300","WT_a_na300"
14.0016666666667,"A1",0.5825,"A","1","WT_a","na300","WT_a_na300"
14.1683333333333,"A1",0.58545,"A","1","WT_a","na300","WT_a_na300"
14.335,"A1",0.581133333333333,"A","1","WT_a","na300","WT_a_na300"
14.5016666666667,"A1",0.588333333333333,"A","1","WT_a","na300","WT_a_na300"
14.6683333333333,"A1",0.5808,"A","1","WT_a","na300","WT_a_na300"
14.835,"A1",0.5826,"A","1","WT_a","na300","WT_a_na300"
15.0016666666667,"A1",0.587933333333333,"A","1","WT_a","na300","WT_a_na300"
15.1683333333333,"A1",0.5888,"A","1","WT_a","na300","WT_a_na300"
15.335,"A1",0.596866666666667,"A","1","WT_a","na300","WT_a_na300"
15.5019444444444,"A1",0.596083333333333,"A","1","WT_a","na300","WT_a_na300"
15.6686111111111,"A1",0.596266666666667,"A","1","WT_a","na300","WT_a_na300"
15.8352777777778,"A1",0.5972,"A","1","WT_a","na300","WT_a_na300"
16.0019444444444,"A1",0.595716666666667,"A","1","WT_a","na300","WT_a_na300"
16.1686111111111,"A1",0.5968,"A","1","WT_a","na300","WT_a_na300"
16.3352777777778,"A1",0.596583333333333,"A","1","WT_a","na300","WT_a_na300"
16.5019444444444,"A1",0.6019,"A","1","WT_a","na300","WT_a_na300"
16.6686111111111,"A1",0.594266666666667,"A","1","WT_a","na300","WT_a_na300"
16.8352777777778,"A1",0.594166666666667,"A","1","WT_a","na300","WT_a_na300"
17.0019444444444,"A1",0.597933333333333,"A","1","WT_a","na300","WT_a_na300"
17.1686111111111,"A1",0.599533333333333,"A","1","WT_a","na300","WT_a_na300"
17.3352777777778,"A1",0.601233333333333,"A","1","WT_a","na300","WT_a_na300"
17.5019444444444,"A1",0.596783333333333,"A","1","WT_a","na300","WT_a_na300"
17.6686111111111,"A1",0.59585,"A","1","WT_a","na300","WT_a_na300"
17.8355555555556,"A1",0.597216666666667,"A","1","WT_a","na300","WT_a_na300"
18.0022222222222,"A1",0.591183333333333,"A","1","WT_a","na300","WT_a_na300"
18.1688888888889,"A1",0.598433333333333,"A","1","WT_a","na300","WT_a_na300"
18.3355555555556,"A1",0.5944,"A","1","WT_a","na300","WT_a_na300"
18.5022222222222,"A1",0.589016666666667,"A","1","WT_a","na300","WT_a_na300"
18.6688888888889,"A1",0.586366666666667,"A","1","WT_a","na300","WT_a_na300"
18.8355555555556,"A1",0.58185,"A","1","WT_a","na300","WT_a_na300"
19.0022222222222,"A1",0.5783,"A","1","WT_a","na300","WT_a_na300"
19.1688888888889,"A1",0.574333333333333,"A","1","WT_a","na300","WT_a_na300"
19.3355555555556,"A1",0.570033333333333,"A","1","WT_a","na300","WT_a_na300"
19.5022222222222,"A1",0.562133333333333,"A","1","WT_a","na300","WT_a_na300"
19.6688888888889,"A1",0.562783333333333,"A","1","WT_a","na300","WT_a_na300"
19.8355555555556,"A1",0.555616666666667,"A","1","WT_a","na300","WT_a_na300"
20.0022222222222,"A1",0.548016666666667,"A","1","WT_a","na300","WT_a_na300"
20.1688888888889,"A1",0.553983333333333,"A","1","WT_a","na300","WT_a_na300"
20.3358333333333,"A1",0.552966666666667,"A","1","WT_a","na300","WT_a_na300"
20.5025,"A1",0.556983333333333,"A","1","WT_a","na300","WT_a_na300"
20.6691666666667,"A1",0.548133333333333,"A","1","WT_a","na300","WT_a_na300"
20.8358333333333,"A1",0.544883333333333,"A","1","WT_a","na300","WT_a_na300"
21.0025,"A1",0.543466666666667,"A","1","WT_a","na300","WT_a_na300"
21.1691666666667,"A1",0.540016666666667,"A","1","WT_a","na300","WT_a_na300"
21.3358333333333,"A1",0.532983333333333,"A","1","WT_a","na300","WT_a_na300"
21.5025,"A1",0.532216666666667,"A","1","WT_a","na300","WT_a_na300"
21.6691666666667,"A1",0.5258,"A","1","WT_a","na300","WT_a_na300"
21.8358333333333,"A1",0.521283333333333,"A","1","WT_a","na300","WT_a_na300"
22.0025,"A1",0.514283333333333,"A","1","WT_a","na300","WT_a_na300"
22.1691666666667,"A1",0.5131,"A","1","WT_a","na300","WT_a_na300"
22.3358333333333,"A1",0.506466666666667,"A","1","WT_a","na300","WT_a_na300"
22.5025,"A1",0.50295,"A","1","WT_a","na300","WT_a_na300"
22.6694444444444,"A1",0.496883333333333,"A","1","WT_a","na300","WT_a_na300"
22.8361111111111,"A1",0.491016666666667,"A","1","WT_a","na300","WT_a_na300"
23.0027777777778,"A1",0.489416666666667,"A","1","WT_a","na300","WT_a_na300"
23.1694444444444,"A1",0.484283333333333,"A","1","WT_a","na300","WT_a_na300"
23.3361111111111,"A1",0.48405,"A","1","WT_a","na300","WT_a_na300"
NA,"A1",NA,"A","1","WT_a","na300","WT_a_na300"
NA,"A1",NA,"A","1","WT_a","na300","WT_a_na300"
NA,"A1",NA,"A","1","WT_a","na300","WT_a_na300"
NA,"A1",NA,"A","1","WT_a","na300","WT_a_na300"
0,"B1",0.00618333333333335,"B","1","WT_a","na450","WT_a_na450"
0.166666666666667,"B1",0.00444999999999998,"B","1","WT_a","na450","WT_a_na450"
0.333333333333333,"B1",-0.0013,"B","1","WT_a","na450","WT_a_na450"
0.5,"B1",-0.00216666666666668,"B","1","WT_a","na450","WT_a_na450"
0.666666666666667,"B1",-0.00148333333333334,"B","1","WT_a","na450","WT_a_na450"
0.833333333333333,"B1",-0.000799999999999995,"B","1","WT_a","na450","WT_a_na450"
1,"B1",0.00243333333333334,"B","1","WT_a","na450","WT_a_na450"
1.16694444444444,"B1",-0.00233333333333333,"B","1","WT_a","na450","WT_a_na450"
1.33361111111111,"B1",-0.00279999999999997,"B","1","WT_a","na450","WT_a_na450"
1.50027777777778,"B1",0.000566666666666688,"B","1","WT_a","na450","WT_a_na450"
1.66694444444444,"B1",0.000666666666666649,"B","1","WT_a","na450","WT_a_na450"
1.83361111111111,"B1",-0.00240000000000001,"B","1","WT_a","na450","WT_a_na450"
2.00027777777778,"B1",-0.0053,"B","1","WT_a","na450","WT_a_na450"
2.16694444444444,"B1",-0.00513333333333332,"B","1","WT_a","na450","WT_a_na450"
2.33361111111111,"B1",-0.00721666666666665,"B","1","WT_a","na450","WT_a_na450"
2.50027777777778,"B1",-0.00678333333333334,"B","1","WT_a","na450","WT_a_na450"
2.66694444444444,"B1",-0.0071,"B","1","WT_a","na450","WT_a_na450"
2.83361111111111,"B1",-0.00796666666666668,"B","1","WT_a","na450","WT_a_na450"
3.00027777777778,"B1",-0.00676666666666667,"B","1","WT_a","na450","WT_a_na450"
3.16694444444444,"B1",-0.00758333333333333,"B","1","WT_a","na450","WT_a_na450"
3.33361111111111,"B1",-0.00929999999999997,"B","1","WT_a","na450","WT_a_na450"
3.50055555555556,"B1",-0.00776666666666667,"B","1","WT_a","na450","WT_a_na450"
3.66722222222222,"B1",-0.00831666666666664,"B","1","WT_a","na450","WT_a_na450"
3.83388888888889,"B1",-0.00691666666666665,"B","1","WT_a","na450","WT_a_na450"
4.00055555555556,"B1",-0.00744999999999998,"B","1","WT_a","na450","WT_a_na450"
4.16722222222222,"B1",-0.00526666666666664,"B","1","WT_a","na450","WT_a_na450"
4.33388888888889,"B1",-0.00561666666666666,"B","1","WT_a","na450","WT_a_na450"
4.50055555555556,"B1",-0.00413333333333335,"B","1","WT_a","na450","WT_a_na450"
4.66722222222222,"B1",-0.00293333333333334,"B","1","WT_a","na450","WT_a_na450"
4.83388888888889,"B1",0,"B","1","WT_a","na450","WT_a_na450"
5.00055555555556,"B1",0.00108333333333335,"B","1","WT_a","na450","WT_a_na450"
5.16722222222222,"B1",0.00241666666666668,"B","1","WT_a","na450","WT_a_na450"
5.33388888888889,"B1",0.00511666666666666,"B","1","WT_a","na450","WT_a_na450"
5.50055555555556,"B1",0.0071,"B","1","WT_a","na450","WT_a_na450"
5.66722222222222,"B1",0.00856666666666667,"B","1","WT_a","na450","WT_a_na450"
5.83388888888889,"B1",0.00983333333333336,"B","1","WT_a","na450","WT_a_na450"
6.00083333333333,"B1",0.0158,"B","1","WT_a","na450","WT_a_na450"
6.1675,"B1",0.0143833333333333,"B","1","WT_a","na450","WT_a_na450"
6.33416666666667,"B1",0.0179666666666667,"B","1","WT_a","na450","WT_a_na450"
6.50083333333333,"B1",0.0194333333333333,"B","1","WT_a","na450","WT_a_na450"
6.6675,"B1",0.0235833333333333,"B","1","WT_a","na450","WT_a_na450"
6.83416666666667,"B1",0.0259,"B","1","WT_a","na450","WT_a_na450"
7.00083333333333,"B1",0.0287666666666667,"B","1","WT_a","na450","WT_a_na450"
7.1675,"B1",0.03305,"B","1","WT_a","na450","WT_a_na450"
7.33416666666667,"B1",0.0351333333333333,"B","1","WT_a","na450","WT_a_na450"
7.50083333333333,"B1",0.0381,"B","1","WT_a","na450","WT_a_na450"
7.6675,"B1",0.0410666666666667,"B","1","WT_a","na450","WT_a_na450"
7.83416666666667,"B1",0.0445,"B","1","WT_a","na450","WT_a_na450"
8.00083333333333,"B1",0.0469666666666667,"B","1","WT_a","na450","WT_a_na450"
8.1675,"B1",0.0507,"B","1","WT_a","na450","WT_a_na450"
8.33444444444445,"B1",0.0543,"B","1","WT_a","na450","WT_a_na450"
8.50111111111111,"B1",0.0548666666666667,"B","1","WT_a","na450","WT_a_na450"
8.66777777777778,"B1",0.0597666666666667,"B","1","WT_a","na450","WT_a_na450"
8.83444444444445,"B1",0.0622166666666667,"B","1","WT_a","na450","WT_a_na450"
9.00111111111111,"B1",0.0647833333333333,"B","1","WT_a","na450","WT_a_na450"
9.16777777777778,"B1",0.0678166666666667,"B","1","WT_a","na450","WT_a_na450"
9.33444444444445,"B1",0.0697166666666667,"B","1","WT_a","na450","WT_a_na450"
9.50111111111111,"B1",0.0729666666666667,"B","1","WT_a","na450","WT_a_na450"
9.66777777777778,"B1",0.0792166666666667,"B","1","WT_a","na450","WT_a_na450"
9.83444444444445,"B1",0.0797333333333333,"B","1","WT_a","na450","WT_a_na450"
10.0011111111111,"B1",0.0807833333333333,"B","1","WT_a","na450","WT_a_na450"
10.1677777777778,"B1",0.0886666666666667,"B","1","WT_a","na450","WT_a_na450"
10.3344444444444,"B1",0.0875333333333334,"B","1","WT_a","na450","WT_a_na450"
10.5011111111111,"B1",0.0914166666666666,"B","1","WT_a","na450","WT_a_na450"
10.6680555555556,"B1",0.0936833333333333,"B","1","WT_a","na450","WT_a_na450"
10.8347222222222,"B1",0.097,"B","1","WT_a","na450","WT_a_na450"
11.0013888888889,"B1",0.0983166666666666,"B","1","WT_a","na450","WT_a_na450"
11.1680555555556,"B1",0.103733333333333,"B","1","WT_a","na450","WT_a_na450"
11.3347222222222,"B1",0.104,"B","1","WT_a","na450","WT_a_na450"
11.5013888888889,"B1",0.105483333333333,"B","1","WT_a","na450","WT_a_na450"
11.6680555555556,"B1",0.108783333333333,"B","1","WT_a","na450","WT_a_na450"
11.8347222222222,"B1",0.111616666666667,"B","1","WT_a","na450","WT_a_na450"
12.0013888888889,"B1",0.113283333333333,"B","1","WT_a","na450","WT_a_na450"
12.1680555555556,"B1",0.121883333333333,"B","1","WT_a","na450","WT_a_na450"
12.3347222222222,"B1",0.119366666666667,"B","1","WT_a","na450","WT_a_na450"
12.5013888888889,"B1",0.123066666666667,"B","1","WT_a","na450","WT_a_na450"
12.6680555555556,"B1",0.12365,"B","1","WT_a","na450","WT_a_na450"
12.8347222222222,"B1",0.126766666666667,"B","1","WT_a","na450","WT_a_na450"
13.0013888888889,"B1",0.128783333333333,"B","1","WT_a","na450","WT_a_na450"
13.1683333333333,"B1",0.128183333333333,"B","1","WT_a","na450","WT_a_na450"
13.335,"B1",0.134616666666667,"B","1","WT_a","na450","WT_a_na450"
13.5016666666667,"B1",0.13185,"B","1","WT_a","na450","WT_a_na450"
13.6683333333333,"B1",0.1338,"B","1","WT_a","na450","WT_a_na450"
13.835,"B1",0.13485,"B","1","WT_a","na450","WT_a_na450"
14.0016666666667,"B1",0.1347,"B","1","WT_a","na450","WT_a_na450"
14.1683333333333,"B1",0.13505,"B","1","WT_a","na450","WT_a_na450"
14.335,"B1",0.133533333333333,"B","1","WT_a","na450","WT_a_na450"
14.5016666666667,"B1",0.139233333333333,"B","1","WT_a","na450","WT_a_na450"
14.6683333333333,"B1",0.133,"B","1","WT_a","na450","WT_a_na450"
14.835,"B1",0.1333,"B","1","WT_a","na450","WT_a_na450"
15.0016666666667,"B1",0.132433333333333,"B","1","WT_a","na450","WT_a_na450"
15.1683333333333,"B1",0.1306,"B","1","WT_a","na450","WT_a_na450"
15.335,"B1",0.130066666666667,"B","1","WT_a","na450","WT_a_na450"
15.5019444444444,"B1",0.127483333333333,"B","1","WT_a","na450","WT_a_na450"
15.6686111111111,"B1",0.125566666666667,"B","1","WT_a","na450","WT_a_na450"
15.8352777777778,"B1",0.1286,"B","1","WT_a","na450","WT_a_na450"
16.0019444444444,"B1",0.123516666666667,"B","1","WT_a","na450","WT_a_na450"
16.1686111111111,"B1",0.1217,"B","1","WT_a","na450","WT_a_na450"
16.3352777777778,"B1",0.118783333333333,"B","1","WT_a","na450","WT_a_na450"
16.5019444444444,"B1",0.1176,"B","1","WT_a","na450","WT_a_na450"
16.6686111111111,"B1",0.114766666666667,"B","1","WT_a","na450","WT_a_na450"
16.8352777777778,"B1",0.115066666666667,"B","1","WT_a","na450","WT_a_na450"
17.0019444444444,"B1",0.115033333333333,"B","1","WT_a","na450","WT_a_na450"
17.1686111111111,"B1",0.113233333333333,"B","1","WT_a","na450","WT_a_na450"
17.3352777777778,"B1",0.116833333333333,"B","1","WT_a","na450","WT_a_na450"
17.5019444444444,"B1",0.114983333333333,"B","1","WT_a","na450","WT_a_na450"
17.6686111111111,"B1",0.11655,"B","1","WT_a","na450","WT_a_na450"
17.8355555555556,"B1",0.120616666666667,"B","1","WT_a","na450","WT_a_na450"
18.0022222222222,"B1",0.120683333333333,"B","1","WT_a","na450","WT_a_na450"
18.1688888888889,"B1",0.120133333333333,"B","1","WT_a","na450","WT_a_na450"
18.3355555555556,"B1",0.1181,"B","1","WT_a","na450","WT_a_na450"
18.5022222222222,"B1",0.121816666666667,"B","1","WT_a","na450","WT_a_na450"
18.6688888888889,"B1",0.120466666666667,"B","1","WT_a","na450","WT_a_na450"
18.8355555555556,"B1",0.11915,"B","1","WT_a","na450","WT_a_na450"
19.0022222222222,"B1",0.1193,"B","1","WT_a","na450","WT_a_na450"
19.1688888888889,"B1",0.120833333333333,"B","1","WT_a","na450","WT_a_na450"
19.3355555555556,"B1",0.122633333333333,"B","1","WT_a","na450","WT_a_na450"
19.5022222222222,"B1",0.119933333333333,"B","1","WT_a","na450","WT_a_na450"
19.6688888888889,"B1",0.120283333333333,"B","1","WT_a","na450","WT_a_na450"
19.8355555555556,"B1",0.119116666666667,"B","1","WT_a","na450","WT_a_na450"
20.0022222222222,"B1",0.118416666666667,"B","1","WT_a","na450","WT_a_na450"
20.1688888888889,"B1",0.118383333333333,"B","1","WT_a","na450","WT_a_na450"
20.3358333333333,"B1",0.120166666666667,"B","1","WT_a","na450","WT_a_na450"
20.5025,"B1",0.118083333333333,"B","1","WT_a","na450","WT_a_na450"
20.6691666666667,"B1",0.119033333333333,"B","1","WT_a","na450","WT_a_na450"
20.8358333333333,"B1",0.119883333333333,"B","1","WT_a","na450","WT_a_na450"
21.0025,"B1",0.119066666666667,"B","1","WT_a","na450","WT_a_na450"
21.1691666666667,"B1",0.118616666666667,"B","1","WT_a","na450","WT_a_na450"
21.3358333333333,"B1",0.119583333333333,"B","1","WT_a","na450","WT_a_na450"
21.5025,"B1",0.119216666666667,"B","1","WT_a","na450","WT_a_na450"
21.6691666666667,"B1",0.1208,"B","1","WT_a","na450","WT_a_na450"
21.8358333333333,"B1",0.119883333333333,"B","1","WT_a","na450","WT_a_na450"
22.0025,"B1",0.117883333333333,"B","1","WT_a","na450","WT_a_na450"
22.1691666666667,"B1",0.1183,"B","1","WT_a","na450","WT_a_na450"
22.3358333333333,"B1",0.118066666666667,"B","1","WT_a","na450","WT_a_na450"
22.5025,"B1",0.11795,"B","1","WT_a","na450","WT_a_na450"
22.6694444444444,"B1",0.119783333333333,"B","1","WT_a","na450","WT_a_na450"
22.8361111111111,"B1",0.118216666666667,"B","1","WT_a","na450","WT_a_na450"
23.0027777777778,"B1",0.117316666666667,"B","1","WT_a","na450","WT_a_na450"
23.1694444444444,"B1",0.117983333333333,"B","1","WT_a","na450","WT_a_na450"
23.3361111111111,"B1",0.12205,"B","1","WT_a","na450","WT_a_na450"
NA,"B1",NA,"B","1","WT_a","na450","WT_a_na450"
NA,"B1",NA,"B","1","WT_a","na450","WT_a_na450"
NA,"B1",NA,"B","1","WT_a","na450","WT_a_na450"
NA,"B1",NA,"B","1","WT_a","na450","WT_a_na450"
0,"C1",-0.00341666666666665,"C","1","WT_a","na600","WT_a_na600"
0.166666666666667,"C1",0.00134999999999999,"C","1","WT_a","na600","WT_a_na600"
0.333333333333333,"C1",0.004,"C","1","WT_a","na600","WT_a_na600"
0.5,"C1",0.00283333333333333,"C","1","WT_a","na600","WT_a_na600"
0.666666666666667,"C1",0.00411666666666669,"C","1","WT_a","na600","WT_a_na600"
0.833333333333333,"C1",0.00370000000000001,"C","1","WT_a","na600","WT_a_na600"
1,"C1",0.00273333333333334,"C","1","WT_a","na600","WT_a_na600"
1.16694444444444,"C1",0.00246666666666667,"C","1","WT_a","na600","WT_a_na600"
1.33361111111111,"C1",0.00540000000000002,"C","1","WT_a","na600","WT_a_na600"
1.50027777777778,"C1",-0.0015333333333333,"C","1","WT_a","na600","WT_a_na600"
1.66694444444444,"C1",0.00186666666666666,"C","1","WT_a","na600","WT_a_na600"
1.83361111111111,"C1",0.0055,"C","1","WT_a","na600","WT_a_na600"
2.00027777777778,"C1",0.0025,"C","1","WT_a","na600","WT_a_na600"
2.16694444444444,"C1",0.00246666666666667,"C","1","WT_a","na600","WT_a_na600"
2.33361111111111,"C1",0.00178333333333336,"C","1","WT_a","na600","WT_a_na600"
2.50027777777778,"C1",0.00261666666666666,"C","1","WT_a","na600","WT_a_na600"
2.66694444444444,"C1",0.00320000000000001,"C","1","WT_a","na600","WT_a_na600"
2.83361111111111,"C1",0.00333333333333333,"C","1","WT_a","na600","WT_a_na600"
3.00027777777778,"C1",0.00313333333333332,"C","1","WT_a","na600","WT_a_na600"
3.16694444444444,"C1",0.00441666666666668,"C","1","WT_a","na600","WT_a_na600"
3.33361111111111,"C1",0.00220000000000001,"C","1","WT_a","na600","WT_a_na600"
3.50055555555556,"C1",0.00183333333333333,"C","1","WT_a","na600","WT_a_na600"
3.66722222222222,"C1",0.00178333333333336,"C","1","WT_a","na600","WT_a_na600"
3.83388888888889,"C1",0.00238333333333335,"C","1","WT_a","na600","WT_a_na600"
4.00055555555556,"C1",0.00365000000000001,"C","1","WT_a","na600","WT_a_na600"
4.16722222222222,"C1",0.000633333333333347,"C","1","WT_a","na600","WT_a_na600"
4.33388888888889,"C1",0.00298333333333334,"C","1","WT_a","na600","WT_a_na600"
4.50055555555556,"C1",0.00116666666666665,"C","1","WT_a","na600","WT_a_na600"
4.66722222222222,"C1",0.00386666666666666,"C","1","WT_a","na600","WT_a_na600"
4.83388888888889,"C1",0.00509999999999999,"C","1","WT_a","na600","WT_a_na600"
5.00055555555556,"C1",0.00168333333333334,"C","1","WT_a","na600","WT_a_na600"
5.16722222222222,"C1",0.00211666666666668,"C","1","WT_a","na600","WT_a_na600"
5.33388888888889,"C1",0.00231666666666666,"C","1","WT_a","na600","WT_a_na600"
5.50055555555556,"C1",0.00290000000000001,"C","1","WT_a","na600","WT_a_na600"
5.66722222222222,"C1",0.00326666666666667,"C","1","WT_a","na600","WT_a_na600"
5.83388888888889,"C1",0.00223333333333334,"C","1","WT_a","na600","WT_a_na600"
6.00083333333333,"C1",0.00349999999999998,"C","1","WT_a","na600","WT_a_na600"
6.1675,"C1",0.00318333333333334,"C","1","WT_a","na600","WT_a_na600"
6.33416666666667,"C1",0.00526666666666667,"C","1","WT_a","na600","WT_a_na600"
6.50083333333333,"C1",0.00483333333333333,"C","1","WT_a","na600","WT_a_na600"
6.6675,"C1",0.00608333333333333,"C","1","WT_a","na600","WT_a_na600"
6.83416666666667,"C1",0.00790000000000002,"C","1","WT_a","na600","WT_a_na600"
7.00083333333333,"C1",0.00876666666666667,"C","1","WT_a","na600","WT_a_na600"
7.1675,"C1",0.00995000000000001,"C","1","WT_a","na600","WT_a_na600"
7.33416666666667,"C1",0.0104333333333333,"C","1","WT_a","na600","WT_a_na600"
7.50083333333333,"C1",0.0109,"C","1","WT_a","na600","WT_a_na600"
7.6675,"C1",0.0112666666666666,"C","1","WT_a","na600","WT_a_na600"
7.83416666666667,"C1",0.0124,"C","1","WT_a","na600","WT_a_na600"
8.00083333333333,"C1",0.0148666666666667,"C","1","WT_a","na600","WT_a_na600"
