"Time","wellID","od","rowID","colID","strain","media_type","str_med"
8.83416666666667,"A1",0.193416666666667,"A","1","WT_a","na300","WT_a_na300"
9.00083333333333,"A1",0.203183333333333,"A","1","WT_a","na300","WT_a_na300"
9.1675,"A1",0.21425,"A","1","WT_a","na300","WT_a_na300"
9.33416666666667,"A1",0.2224,"A","1","WT_a","na300","WT_a_na300"
9.50083333333333,"A1",0.234416666666667,"A","1","WT_a","na300","WT_a_na300"
9.6675,"A1",0.247383333333333,"A","1","WT_a","na300","WT_a_na300"
9.83416666666667,"A1",0.2539,"A","1","WT_a","na300","WT_a_na300"
10.0008333333333,"A1",0.265166666666667,"A","1","WT_a","na300","WT_a_na300"
10.1675,"A1",0.273316666666667,"A","1","WT_a","na300","WT_a_na300"
10.3341666666667,"A1",0.28605,"A","1","WT_a","na300","WT_a_na300"
10.5008333333333,"A1",0.294233333333333,"A","1","WT_a","na300","WT_a_na300"
10.6675,"A1",0.30755,"A","1","WT_a","na300","WT_a_na300"
10.8344444444444,"A1",0.316133333333333,"A","1","WT_a","na300","WT_a_na300"
11.0011111111111,"A1",0.327416666666667,"A","1","WT_a","na300","WT_a_na300"
11.1677777777778,"A1",0.33955,"A","1","WT_a","na300","WT_a_na300"
11.3344444444444,"A1",0.34985,"A","1","WT_a","na300","WT_a_na300"
11.5011111111111,"A1",0.3575,"A","1","WT_a","na300","WT_a_na300"
11.6677777777778,"A1",0.365866666666667,"A","1","WT_a","na300","WT_a_na300"
11.8344444444444,"A1",0.376516666666667,"A","1","WT_a","na300","WT_a_na300"
12.0011111111111,"A1",0.382583333333333,"A","1","WT_a","na300","WT_a_na300"
12.1677777777778,"A1",0.389483333333333,"A","1","WT_a","na300","WT_a_na300"
12.3344444444444,"A1",0.395833333333333,"A","1","WT_a","na300","WT_a_na300"
12.5011111111111,"A1",0.39875,"A","1","WT_a","na300","WT_a_na300"
12.6677777777778,"A1",0.403366666666667,"A","1","WT_a","na300","WT_a_na300"
12.8344444444444,"A1",0.407566666666667,"A","1","WT_a","na300","WT_a_na300"
13.0011111111111,"A1",0.409983333333333,"A","1","WT_a","na300","WT_a_na300"
13.1680555555556,"A1",0.412533333333333,"A","1","WT_a","na300","WT_a_na300"
13.3347222222222,"A1",0.414866666666667,"A","1","WT_a","na300","WT_a_na300"
13.5013888888889,"A1",0.4179,"A","1","WT_a","na300","WT_a_na300"
13.6680555555556,"A1",0.420116666666667,"A","1","WT_a","na300","WT_a_na300"
13.8347222222222,"A1",0.422783333333333,"A","1","WT_a","na300","WT_a_na300"
14.0013888888889,"A1",0.423066666666667,"A","1","WT_a","na300","WT_a_na300"
14.1680555555556,"A1",0.425516666666667,"A","1","WT_a","na300","WT_a_na300"
14.3347222222222,"A1",0.42615,"A","1","WT_a","na300","WT_a_na300"
14.5013888888889,"A1",0.42845,"A","1","WT_a","na300","WT_a_na300"
14.6680555555556,"A1",0.432133333333333,"A","1","WT_a","na300","WT_a_na300"
14.8347222222222,"A1",0.42915,"A","1","WT_a","na300","WT_a_na300"
15.0013888888889,"A1",0.430333333333333,"A","1","WT_a","na300","WT_a_na300"
15.1680555555556,"A1",0.43205,"A","1","WT_a","na300","WT_a_na300"
15.3347222222222,"A1",0.4325,"A","1","WT_a","na300","WT_a_na300"
15.5016666666667,"A1",0.432533333333333,"A","1","WT_a","na300","WT_a_na300"
15.6683333333333,"A1",0.433483333333333,"A","1","WT_a","na300","WT_a_na300"
15.835,"A1",0.43395,"A","1","WT_a","na300","WT_a_na300"
16.0016666666667,"A1",0.435083333333333,"A","1","WT_a","na300","WT_a_na300"
16.1683333333333,"A1",0.435733333333333,"A","1","WT_a","na300","WT_a_na300"
16.335,"A1",0.4358,"A","1","WT_a","na300","WT_a_na300"
16.5016666666667,"A1",0.435066666666667,"A","1","WT_a","na300","WT_a_na300"
16.6683333333333,"A1",0.43655,"A","1","WT_a","na300","WT_a_na300"
16.835,"A1",0.4371,"A","1","WT_a","na300","WT_a_na300"
17.0016666666667,"A1",0.43645,"A","1","WT_a","na300","WT_a_na300"
17.1683333333333,"A1",0.436966666666667,"A","1","WT_a","na300","WT_a_na300"
17.335,"A1",0.436316666666667,"A","1","WT_a","na300","WT_a_na300"
17.5016666666667,"A1",0.437416666666667,"A","1","WT_a","na300","WT_a_na300"
17.6683333333333,"A1",0.437583333333333,"A","1","WT_a","na300","WT_a_na300"
17.8352777777778,"A1",0.437783333333333,"A","1","WT_a","na300","WT_a_na300"
18.0019444444444,"A1",0.436233333333333,"A","1","WT_a","na300","WT_a_na300"
18.1686111111111,"A1",0.438366666666667,"A","1","WT_a","na300","WT_a_na300"
18.3352777777778,"A1",0.4373,"A","1","WT_a","na300","WT_a_na300"
18.5019444444444,"A1",0.436933333333333,"A","1","WT_a","na300","WT_a_na300"
18.6686111111111,"A1",0.439783333333333,"A","1","WT_a","na300","WT_a_na300"
18.8352777777778,"A1",0.436033333333333,"A","1","WT_a","na300","WT_a_na300"
19.0019444444444,"A1",0.437383333333333,"A","1","WT_a","na300","WT_a_na300"
19.1686111111111,"A1",0.4368,"A","1","WT_a","na300","WT_a_na300"
19.3352777777778,"A1",0.437916666666667,"A","1","WT_a","na300","WT_a_na300"
19.5019444444444,"A1",0.436633333333333,"A","1","WT_a","na300","WT_a_na300"
19.6686111111111,"A1",0.4364,"A","1","WT_a","na300","WT_a_na300"
19.8352777777778,"A1",0.435216666666667,"A","1","WT_a","na300","WT_a_na300"
20.0019444444444,"A1",0.43565,"A","1","WT_a","na300","WT_a_na300"
20.1686111111111,"A1",0.437883333333333,"A","1","WT_a","na300","WT_a_na300"
20.3355555555556,"A1",0.436033333333333,"A","1","WT_a","na300","WT_a_na300"
20.5022222222222,"A1",0.436116666666667,"A","1","WT_a","na300","WT_a_na300"
20.6688888888889,"A1",0.4359,"A","1","WT_a","na300","WT_a_na300"
20.8355555555556,"A1",0.4352,"A","1","WT_a","na300","WT_a_na300"
21.0022222222222,"A1",0.44045,"A","1","WT_a","na300","WT_a_na300"
21.1688888888889,"A1",0.434033333333333,"A","1","WT_a","na300","WT_a_na300"
21.3355555555556,"A1",0.4343,"A","1","WT_a","na300","WT_a_na300"
21.5022222222222,"A1",0.432733333333333,"A","1","WT_a","na300","WT_a_na300"
21.6688888888889,"A1",0.433766666666667,"A","1","WT_a","na300","WT_a_na300"
21.8355555555556,"A1",0.43415,"A","1","WT_a","na300","WT_a_na300"
22.0022222222222,"A1",0.433166666666667,"A","1","WT_a","na300","WT_a_na300"
22.1688888888889,"A1",0.432583333333333,"A","1","WT_a","na300","WT_a_na300"
22.3355555555556,"A1",0.436916666666667,"A","1","WT_a","na300","WT_a_na300"
22.5022222222222,"A1",0.4324,"A","1","WT_a","na300","WT_a_na300"
22.6691666666667,"A1",0.431316666666667,"A","1","WT_a","na300","WT_a_na300"
22.8358333333333,"A1",0.431866666666667,"A","1","WT_a","na300","WT_a_na300"
23.0025,"A1",0.4317,"A","1","WT_a","na300","WT_a_na300"
23.1691666666667,"A1",0.431066666666667,"A","1","WT_a","na300","WT_a_na300"
23.3358333333333,"A1",0.4297,"A","1","WT_a","na300","WT_a_na300"
23.5025,"A1",0.430233333333333,"A","1","WT_a","na300","WT_a_na300"
23.6691666666667,"A1",0.42835,"A","1","WT_a","na300","WT_a_na300"
23.8358333333333,"A1",0.42815,"A","1","WT_a","na300","WT_a_na300"
24.0025,"A1",0.428133333333333,"A","1","WT_a","na300","WT_a_na300"
0,"B1",0.0133666666666667,"B","1","WT_a","na600","WT_a_na600"
0.166666666666667,"B1",0.0141166666666667,"B","1","WT_a","na600","WT_a_na600"
0.333333333333333,"B1",0.0156333333333333,"B","1","WT_a","na600","WT_a_na600"
0.5,"B1",0.0136666666666667,"B","1","WT_a","na600","WT_a_na600"
0.666666666666667,"B1",0.0119,"B","1","WT_a","na600","WT_a_na600"
0.833333333333333,"B1",0.01315,"B","1","WT_a","na600","WT_a_na600"
1,"B1",0.0122333333333333,"B","1","WT_a","na600","WT_a_na600"
1.16694444444444,"B1",0.0131833333333334,"B","1","WT_a","na600","WT_a_na600"
1.33361111111111,"B1",0.0134666666666667,"B","1","WT_a","na600","WT_a_na600"
1.50027777777778,"B1",0.0127833333333333,"B","1","WT_a","na600","WT_a_na600"
1.66694444444444,"B1",0.0143333333333333,"B","1","WT_a","na600","WT_a_na600"
1.83361111111111,"B1",0.0151166666666667,"B","1","WT_a","na600","WT_a_na600"
2.00027777777778,"B1",0.0151333333333333,"B","1","WT_a","na600","WT_a_na600"
2.16694444444444,"B1",0.0153666666666667,"B","1","WT_a","na600","WT_a_na600"
2.33361111111111,"B1",0.0170166666666667,"B","1","WT_a","na600","WT_a_na600"
2.50027777777778,"B1",0.0145166666666667,"B","1","WT_a","na600","WT_a_na600"
2.66694444444444,"B1",0.01545,"B","1","WT_a","na600","WT_a_na600"
2.83361111111111,"B1",0.0162,"B","1","WT_a","na600","WT_a_na600"
3.00027777777778,"B1",0.01505,"B","1","WT_a","na600","WT_a_na600"
3.16694444444444,"B1",0.0161166666666667,"B","1","WT_a","na600","WT_a_na600"
3.33361111111111,"B1",0.0157333333333333,"B","1","WT_a","na600","WT_a_na600"
3.50027777777778,"B1",0.0155166666666667,"B","1","WT_a","na600","WT_a_na600"
3.66722222222222,"B1",0.0148833333333333,"B","1","WT_a","na600","WT_a_na600"
3.83388888888889,"B1",0.0147666666666667,"B","1","WT_a","na600","WT_a_na600"
4.00055555555556,"B1",0.01485,"B","1","WT_a","na600","WT_a_na600"
4.16722222222222,"B1",0.0149833333333333,"B","1","WT_a","na600","WT_a_na600"
4.33388888888889,"B1",0.0141666666666667,"B","1","WT_a","na600","WT_a_na600"
4.50055555555556,"B1",0.015,"B","1","WT_a","na600","WT_a_na600"
4.66722222222222,"B1",0.0142333333333333,"B","1","WT_a","na600","WT_a_na600"
4.83388888888889,"B1",0.0142166666666667,"B","1","WT_a","na600","WT_a_na600"
5.00055555555556,"B1",0.0134333333333334,"B","1","WT_a","na600","WT_a_na600"
5.16722222222222,"B1",0.0130833333333333,"B","1","WT_a","na600","WT_a_na600"
5.33388888888889,"B1",0.0168,"B","1","WT_a","na600","WT_a_na600"
5.50055555555556,"B1",0.0141,"B","1","WT_a","na600","WT_a_na600"
5.66722222222222,"B1",0.0136666666666667,"B","1","WT_a","na600","WT_a_na600"
5.83388888888889,"B1",0.0122,"B","1","WT_a","na600","WT_a_na600"
6.00083333333333,"B1",0.0144166666666667,"B","1","WT_a","na600","WT_a_na600"
6.1675,"B1",0.0134166666666667,"B","1","WT_a","na600","WT_a_na600"
6.33416666666667,"B1",0.0133333333333333,"B","1","WT_a","na600","WT_a_na600"
6.50083333333333,"B1",0.0131166666666667,"B","1","WT_a","na600","WT_a_na600"
6.66722222222222,"B1",0.01365,"B","1","WT_a","na600","WT_a_na600"
6.83388888888889,"B1",0.0123833333333333,"B","1","WT_a","na600","WT_a_na600"
7.00055555555556,"B1",0.0140666666666667,"B","1","WT_a","na600","WT_a_na600"
7.16722222222222,"B1",0.0168666666666667,"B","1","WT_a","na600","WT_a_na600"
7.33388888888889,"B1",0.0128833333333333,"B","1","WT_a","na600","WT_a_na600"
7.50055555555556,"B1",0.0143833333333334,"B","1","WT_a","na600","WT_a_na600"
7.66722222222222,"B1",0.0158666666666667,"B","1","WT_a","na600","WT_a_na600"
7.83388888888889,"B1",0.01195,"B","1","WT_a","na600","WT_a_na600"
8.00055555555556,"B1",0.0151833333333334,"B","1","WT_a","na600","WT_a_na600"
8.16722222222222,"B1",0.0134166666666667,"B","1","WT_a","na600","WT_a_na600"
8.33416666666667,"B1",0.0139,"B","1","WT_a","na600","WT_a_na600"
8.50083333333333,"B1",0.0186166666666666,"B","1","WT_a","na600","WT_a_na600"
8.6675,"B1",0.01415,"B","1","WT_a","na600","WT_a_na600"
8.83416666666667,"B1",0.0148166666666666,"B","1","WT_a","na600","WT_a_na600"
9.00083333333333,"B1",0.0189833333333333,"B","1","WT_a","na600","WT_a_na600"
9.1675,"B1",0.01575,"B","1","WT_a","na600","WT_a_na600"
9.33416666666667,"B1",0.015,"B","1","WT_a","na600","WT_a_na600"
9.50083333333333,"B1",0.0158166666666667,"B","1","WT_a","na600","WT_a_na600"
9.6675,"B1",0.0161833333333333,"B","1","WT_a","na600","WT_a_na600"
9.83416666666667,"B1",0.0161,"B","1","WT_a","na600","WT_a_na600"
10.0008333333333,"B1",0.0150666666666666,"B","1","WT_a","na600","WT_a_na600"
10.1675,"B1",0.0160166666666667,"B","1","WT_a","na600","WT_a_na600"
10.3341666666667,"B1",0.01535,"B","1","WT_a","na600","WT_a_na600"
10.5008333333333,"B1",0.0158333333333333,"B","1","WT_a","na600","WT_a_na600"
10.6675,"B1",0.01675,"B","1","WT_a","na600","WT_a_na600"
10.8344444444444,"B1",0.0172333333333333,"B","1","WT_a","na600","WT_a_na600"
11.0011111111111,"B1",0.0170166666666667,"B","1","WT_a","na600","WT_a_na600"
11.1677777777778,"B1",0.01825,"B","1","WT_a","na600","WT_a_na600"
11.3344444444444,"B1",0.01805,"B","1","WT_a","na600","WT_a_na600"
11.5011111111111,"B1",0.0176,"B","1","WT_a","na600","WT_a_na600"
11.6677777777778,"B1",0.0216666666666667,"B","1","WT_a","na600","WT_a_na600"
11.8344444444444,"B1",0.0177166666666667,"B","1","WT_a","na600","WT_a_na600"
12.0011111111111,"B1",0.0176833333333334,"B","1","WT_a","na600","WT_a_na600"
12.1677777777778,"B1",0.0185833333333333,"B","1","WT_a","na600","WT_a_na600"
12.3344444444444,"B1",0.0157333333333333,"B","1","WT_a","na600","WT_a_na600"
12.5011111111111,"B1",0.01595,"B","1","WT_a","na600","WT_a_na600"
12.6677777777778,"B1",0.0176666666666667,"B","1","WT_a","na600","WT_a_na600"
12.8344444444444,"B1",0.0194666666666667,"B","1","WT_a","na600","WT_a_na600"
13.0011111111111,"B1",0.0197833333333333,"B","1","WT_a","na600","WT_a_na600"
13.1680555555556,"B1",0.0176333333333334,"B","1","WT_a","na600","WT_a_na600"
13.3347222222222,"B1",0.0173666666666667,"B","1","WT_a","na600","WT_a_na600"
13.5013888888889,"B1",0.024,"B","1","WT_a","na600","WT_a_na600"
13.6680555555556,"B1",0.0181166666666666,"B","1","WT_a","na600","WT_a_na600"
13.8347222222222,"B1",0.0174833333333334,"B","1","WT_a","na600","WT_a_na600"
14.0013888888889,"B1",0.0215666666666667,"B","1","WT_a","na600","WT_a_na600"
14.1680555555556,"B1",0.0183166666666666,"B","1","WT_a","na600","WT_a_na600"
14.3347222222222,"B1",0.01675,"B","1","WT_a","na600","WT_a_na600"
14.5013888888889,"B1",0.01855,"B","1","WT_a","na600","WT_a_na600"
14.6680555555556,"B1",0.0201333333333333,"B","1","WT_a","na600","WT_a_na600"
14.8347222222222,"B1",0.01715,"B","1","WT_a","na600","WT_a_na600"
15.0013888888889,"B1",0.0199333333333333,"B","1","WT_a","na600","WT_a_na600"
15.1680555555556,"B1",0.01745,"B","1","WT_a","na600","WT_a_na600"
15.3347222222222,"B1",0.0157,"B","1","WT_a","na600","WT_a_na600"
15.5016666666667,"B1",0.0171333333333333,"B","1","WT_a","na600","WT_a_na600"
15.6683333333333,"B1",0.0173833333333333,"B","1","WT_a","na600","WT_a_na600"
15.835,"B1",0.02005,"B","1","WT_a","na600","WT_a_na600"
16.0016666666667,"B1",0.0203833333333333,"B","1","WT_a","na600","WT_a_na600"
16.1683333333333,"B1",0.0174333333333334,"B","1","WT_a","na600","WT_a_na600"
16.335,"B1",0.0183,"B","1","WT_a","na600","WT_a_na600"
16.5016666666667,"B1",0.0150666666666666,"B","1","WT_a","na600","WT_a_na600"
16.6683333333333,"B1",0.01545,"B","1","WT_a","na600","WT_a_na600"
16.835,"B1",0.0159,"B","1","WT_a","na600","WT_a_na600"
17.0016666666667,"B1",0.01955,"B","1","WT_a","na600","WT_a_na600"
17.1683333333333,"B1",0.0163666666666667,"B","1","WT_a","na600","WT_a_na600"
17.335,"B1",0.0189166666666667,"B","1","WT_a","na600","WT_a_na600"
17.5016666666667,"B1",0.0165166666666667,"B","1","WT_a","na600","WT_a_na600"
17.6683333333333,"B1",0.0167833333333333,"B","1","WT_a","na600","WT_a_na600"
17.8352777777778,"B1",0.0163833333333333,"B","1","WT_a","na600","WT_a_na600"
18.0019444444444,"B1",0.0200333333333333,"B","1","WT_a","na600","WT_a_na600"
18.1686111111111,"B1",0.0159666666666667,"B","1","WT_a","na600","WT_a_na600"
18.3352777777778,"B1",0.0183,"B","1","WT_a","na600","WT_a_na600"
18.5019444444444,"B1",0.0171333333333333,"B","1","WT_a","na600","WT_a_na600"
18.6686111111111,"B1",0.0153833333333333,"B","1","WT_a","na600","WT_a_na600"
18.8352777777778,"B1",0.0145333333333333,"B","1","WT_a","na600","WT_a_na600"
19.0019444444444,"B1",0.0168833333333333,"B","1","WT_a","na600","WT_a_na600"
19.1686111111111,"B1",0.017,"B","1","WT_a","na600","WT_a_na600"
19.3352777777778,"B1",0.0184166666666667,"B","1","WT_a","na600","WT_a_na600"
19.5019444444444,"B1",0.0177333333333333,"B","1","WT_a","na600","WT_a_na600"
19.6686111111111,"B1",0.0161,"B","1","WT_a","na600","WT_a_na600"
19.8352777777778,"B1",0.0155166666666667,"B","1","WT_a","na600","WT_a_na600"
20.0019444444444,"B1",0.01605,"B","1","WT_a","na600","WT_a_na600"
20.1686111111111,"B1",0.0165833333333333,"B","1","WT_a","na600","WT_a_na600"
20.3355555555556,"B1",0.0168333333333333,"B","1","WT_a","na600","WT_a_na600"
20.5022222222222,"B1",0.0188166666666667,"B","1","WT_a","na600","WT_a_na600"
20.6688888888889,"B1",0.0159,"B","1","WT_a","na600","WT_a_na600"
20.8355555555556,"B1",0.0161,"B","1","WT_a","na600","WT_a_na600"
21.0022222222222,"B1",0.01815,"B","1","WT_a","na600","WT_a_na600"
21.1688888888889,"B1",0.0155333333333333,"B","1","WT_a","na600","WT_a_na600"
21.3355555555556,"B1",0.0185,"B","1","WT_a","na600","WT_a_na600"
21.5022222222222,"B1",0.0158333333333333,"B","1","WT_a","na600","WT_a_na600"
21.6688888888889,"B1",0.0168666666666667,"B","1","WT_a","na600","WT_a_na600"
21.8355555555556,"B1",0.01665,"B","1","WT_a","na600","WT_a_na600"
22.0022222222222,"B1",0.0203666666666667,"B","1","WT_a","na600","WT_a_na600"
22.1688888888889,"B1",0.0162833333333333,"B","1","WT_a","na600","WT_a_na600"
22.3355555555556,"B1",0.0181166666666667,"B","1","WT_a","na600","WT_a_na600"
22.5022222222222,"B1",0.0175,"B","1","WT_a","na600","WT_a_na600"
22.6691666666667,"B1",0.0195166666666667,"B","1","WT_a","na600","WT_a_na600"
22.8358333333333,"B1",0.0168666666666667,"B","1","WT_a","na600","WT_a_na600"
23.0025,"B1",0.0201,"B","1","WT_a","na600","WT_a_na600"
23.1691666666667,"B1",0.0174666666666667,"B","1","WT_a","na600","WT_a_na600"
23.3358333333333,"B1",0.0165,"B","1","WT_a","na600","WT_a_na600"
23.5025,"B1",0.0232333333333334,"B","1","WT_a","na600","WT_a_na600"
23.6691666666667,"B1",0.01675,"B","1","WT_a","na600","WT_a_na600"
23.8358333333333,"B1",0.01715,"B","1","WT_a","na600","WT_a_na600"
24.0025,"B1",0.0187333333333334,"B","1","WT_a","na600","WT_a_na600"
0,"C1",-3.33333333333297e-05,"C","1","WT_a","na900","WT_a_na900"
0.166666666666667,"C1",0.00151666666666667,"C","1","WT_a","na900","WT_a_na900"
0.333333333333333,"C1",0.00143333333333331,"C","1","WT_a","na900","WT_a_na900"
0.5,"C1",0.00116666666666665,"C","1","WT_a","na900","WT_a_na900"
0.666666666666667,"C1",0.00220000000000001,"C","1","WT_a","na900","WT_a_na900"
0.833333333333333,"C1",0.00255,"C","1","WT_a","na900","WT_a_na900"
1,"C1",0.000833333333333353,"C","1","WT_a","na900","WT_a_na900"
1.16694444444444,"C1",0.00158333333333335,"C","1","WT_a","na900","WT_a_na900"
1.33361111111111,"C1",0.00236666666666668,"C","1","WT_a","na900","WT_a_na900"
1.50027777777778,"C1",0.00148333333333334,"C","1","WT_a","na900","WT_a_na900"
1.66694444444444,"C1",0.00163333333333335,"C","1","WT_a","na900","WT_a_na900"
1.83361111111111,"C1",0.00261666666666668,"C","1","WT_a","na900","WT_a_na900"
2.00027777777778,"C1",0.00223333333333334,"C","1","WT_a","na900","WT_a_na900"
2.16694444444444,"C1",0.00156666666666669,"C","1","WT_a","na900","WT_a_na900"
2.33361111111111,"C1",0.00251666666666667,"C","1","WT_a","na900","WT_a_na900"
2.50027777777778,"C1",0.00121666666666667,"C","1","WT_a","na900","WT_a_na900"
2.66694444444444,"C1",0.00105,"C","1","WT_a","na900","WT_a_na900"
2.83361111111111,"C1",0.00209999999999999,"C","1","WT_a","na900","WT_a_na900"
3.00027777777778,"C1",0.00455,"C","1","WT_a","na900","WT_a_na900"
3.16694444444444,"C1",0.00191666666666668,"C","1","WT_a","na900","WT_a_na900"
3.33361111111111,"C1",0.00173333333333334,"C","1","WT_a","na900","WT_a_na900"
3.50027777777778,"C1",0.00081666666666666,"C","1","WT_a","na900","WT_a_na900"
3.66722222222222,"C1",0.00198333333333334,"C","1","WT_a","na900","WT_a_na900"
3.83388888888889,"C1",0.00136666666666665,"C","1","WT_a","na900","WT_a_na900"
4.00055555555556,"C1",0.000850000000000017,"C","1","WT_a","na900","WT_a_na900"
4.16722222222222,"C1",0.00168333333333334,"C","1","WT_a","na900","WT_a_na900"
4.33388888888889,"C1",0.000766666666666665,"C","1","WT_a","na900","WT_a_na900"
4.50055555555556,"C1",0.000899999999999984,"C","1","WT_a","na900","WT_a_na900"
4.66722222222222,"C1",0.00403333333333333,"C","1","WT_a","na900","WT_a_na900"
4.83388888888889,"C1",0.00151666666666667,"C","1","WT_a","na900","WT_a_na900"
5.00055555555556,"C1",0.00173333333333334,"C","1","WT_a","na900","WT_a_na900"
5.16722222222222,"C1",0.00208333333333333,"C","1","WT_a","na900","WT_a_na900"
5.33388888888889,"C1",0.00259999999999999,"C","1","WT_a","na900","WT_a_na900"
5.50055555555556,"C1",0.0028,"C","1","WT_a","na900","WT_a_na900"
5.66722222222222,"C1",0.00326666666666667,"C","1","WT_a","na900","WT_a_na900"
5.83388888888889,"C1",0.003,"C","1","WT_a","na900","WT_a_na900"
6.00083333333333,"C1",0.00321666666666665,"C","1","WT_a","na900","WT_a_na900"
6.1675,"C1",0.00421666666666667,"C","1","WT_a","na900","WT_a_na900"
6.33416666666667,"C1",0.00413333333333335,"C","1","WT_a","na900","WT_a_na900"
6.50083333333333,"C1",0.00791666666666666,"C","1","WT_a","na900","WT_a_na900"
6.66722222222222,"C1",0.00484999999999999,"C","1","WT_a","na900","WT_a_na900"
6.83388888888889,"C1",0.00458333333333333,"C","1","WT_a","na900","WT_a_na900"
7.00055555555556,"C1",0.00506666666666666,"C","1","WT_a","na900","WT_a_na900"
7.16722222222222,"C1",0.00576666666666667,"C","1","WT_a","na900","WT_a_na900"
7.33388888888889,"C1",0.00488333333333335,"C","1","WT_a","na900","WT_a_na900"
7.50055555555556,"C1",0.00818333333333335,"C","1","WT_a","na900","WT_a_na900"
7.66722222222222,"C1",0.00546666666666668,"C","1","WT_a","na900","WT_a_na900"
