"Time","wellID","od","rowID","colID","strain","media_type","str_med"
0,"A1",0.00145000000000001,"A","1","WT_a","k300","WT_a_k300"
0.166666666666667,"A1",0.00243333333333334,"A","1","WT_a","k300","WT_a_k300"
0.333333333333333,"A1",0.00141666666666668,"A","1","WT_a","k300","WT_a_k300"
0.5,"A1",0.0015,"A","1","WT_a","k300","WT_a_k300"
0.666666666666667,"A1",0.00413333333333335,"A","1","WT_a","k300","WT_a_k300"
0.833333333333333,"A1",0.00336666666666666,"A","1","WT_a","k300","WT_a_k300"
1,"A1",0.00301666666666667,"A","1","WT_a","k300","WT_a_k300"
1.16694444444444,"A1",0.00273333333333334,"A","1","WT_a","k300","WT_a_k300"
1.33361111111111,"A1",0.00266666666666665,"A","1","WT_a","k300","WT_a_k300"
1.50027777777778,"A1",0.00361666666666666,"A","1","WT_a","k300","WT_a_k300"
1.66694444444444,"A1",0.00248333333333334,"A","1","WT_a","k300","WT_a_k300"
1.83361111111111,"A1",0.00446666666666667,"A","1","WT_a","k300","WT_a_k300"
2.00027777777778,"A1",0.00273333333333334,"A","1","WT_a","k300","WT_a_k300"
2.16694444444444,"A1",0.00293333333333334,"A","1","WT_a","k300","WT_a_k300"
2.33361111111111,"A1",0.00405,"A","1","WT_a","k300","WT_a_k300"
2.50027777777778,"A1",0.0102333333333333,"A","1","WT_a","k300","WT_a_k300"
2.66694444444444,"A1",0.00693333333333332,"A","1","WT_a","k300","WT_a_k300"
2.83361111111111,"A1",0.00806666666666667,"A","1","WT_a","k300","WT_a_k300"
3.00027777777778,"A1",0.01015,"A","1","WT_a","k300","WT_a_k300"
3.16694444444444,"A1",0.0121833333333334,"A","1","WT_a","k300","WT_a_k300"
3.33361111111111,"A1",0.0132333333333333,"A","1","WT_a","k300","WT_a_k300"
3.50055555555556,"A1",0.01675,"A","1","WT_a","k300","WT_a_k300"
3.66722222222222,"A1",0.0194666666666667,"A","1","WT_a","k300","WT_a_k300"
3.83388888888889,"A1",0.0209833333333334,"A","1","WT_a","k300","WT_a_k300"
4.00055555555556,"A1",0.0257,"A","1","WT_a","k300","WT_a_k300"
4.16722222222222,"A1",0.02905,"A","1","WT_a","k300","WT_a_k300"
4.33388888888889,"A1",0.03435,"A","1","WT_a","k300","WT_a_k300"
4.50055555555556,"A1",0.0362833333333333,"A","1","WT_a","k300","WT_a_k300"
4.66722222222222,"A1",0.04035,"A","1","WT_a","k300","WT_a_k300"
4.83388888888889,"A1",0.04355,"A","1","WT_a","k300","WT_a_k300"
5.00055555555556,"A1",0.04865,"A","1","WT_a","k300","WT_a_k300"
5.16722222222222,"A1",0.0513666666666667,"A","1","WT_a","k300","WT_a_k300"
5.33388888888889,"A1",0.0596833333333333,"A","1","WT_a","k300","WT_a_k300"
5.50055555555556,"A1",0.06425,"A","1","WT_a","k300","WT_a_k300"
5.66722222222222,"A1",0.0687333333333333,"A","1","WT_a","k300","WT_a_k300"
5.83388888888889,"A1",0.0750666666666667,"A","1","WT_a","k300","WT_a_k300"
6.00083333333333,"A1",0.0801,"A","1","WT_a","k300","WT_a_k300"
6.1675,"A1",0.0871166666666667,"A","1","WT_a","k300","WT_a_k300"
6.33416666666667,"A1",0.0935,"A","1","WT_a","k300","WT_a_k300"
6.50083333333333,"A1",0.103316666666667,"A","1","WT_a","k300","WT_a_k300"
6.6675,"A1",0.1071,"A","1","WT_a","k300","WT_a_k300"
6.83416666666667,"A1",0.118966666666667,"A","1","WT_a","k300","WT_a_k300"
7.00083333333333,"A1",0.1224,"A","1","WT_a","k300","WT_a_k300"
7.1675,"A1",0.1294,"A","1","WT_a","k300","WT_a_k300"
7.33416666666667,"A1",0.1419,"A","1","WT_a","k300","WT_a_k300"
7.50083333333333,"A1",0.145083333333333,"A","1","WT_a","k300","WT_a_k300"
7.6675,"A1",0.157383333333333,"A","1","WT_a","k300","WT_a_k300"
7.83416666666667,"A1",0.161566666666667,"A","1","WT_a","k300","WT_a_k300"
8.00083333333333,"A1",0.169266666666667,"A","1","WT_a","k300","WT_a_k300"
8.1675,"A1",0.177883333333333,"A","1","WT_a","k300","WT_a_k300"
8.33444444444445,"A1",0.186766666666667,"A","1","WT_a","k300","WT_a_k300"
8.50111111111111,"A1",0.198266666666667,"A","1","WT_a","k300","WT_a_k300"
8.66777777777778,"A1",0.213483333333333,"A","1","WT_a","k300","WT_a_k300"
8.83444444444445,"A1",0.216416666666667,"A","1","WT_a","k300","WT_a_k300"
9.00111111111111,"A1",0.2259,"A","1","WT_a","k300","WT_a_k300"
9.16777777777778,"A1",0.241766666666667,"A","1","WT_a","k300","WT_a_k300"
9.33444444444445,"A1",0.249666666666667,"A","1","WT_a","k300","WT_a_k300"
9.50111111111111,"A1",0.263533333333333,"A","1","WT_a","k300","WT_a_k300"
9.66777777777778,"A1",0.273483333333333,"A","1","WT_a","k300","WT_a_k300"
9.83444444444445,"A1",0.282166666666667,"A","1","WT_a","k300","WT_a_k300"
10.0011111111111,"A1",0.295416666666667,"A","1","WT_a","k300","WT_a_k300"
10.1677777777778,"A1",0.30585,"A","1","WT_a","k300","WT_a_k300"
10.3344444444444,"A1",0.325066666666667,"A","1","WT_a","k300","WT_a_k300"
10.5011111111111,"A1",0.334366666666667,"A","1","WT_a","k300","WT_a_k300"
10.6680555555556,"A1",0.347533333333333,"A","1","WT_a","k300","WT_a_k300"
10.8347222222222,"A1",0.36035,"A","1","WT_a","k300","WT_a_k300"
11.0013888888889,"A1",0.371166666666667,"A","1","WT_a","k300","WT_a_k300"
11.1680555555556,"A1",0.382933333333333,"A","1","WT_a","k300","WT_a_k300"
11.3347222222222,"A1",0.392966666666667,"A","1","WT_a","k300","WT_a_k300"
11.5013888888889,"A1",0.40655,"A","1","WT_a","k300","WT_a_k300"
11.6680555555556,"A1",0.412333333333333,"A","1","WT_a","k300","WT_a_k300"
11.8347222222222,"A1",0.422833333333333,"A","1","WT_a","k300","WT_a_k300"
12.0013888888889,"A1",0.434233333333333,"A","1","WT_a","k300","WT_a_k300"
12.1680555555556,"A1",0.443183333333333,"A","1","WT_a","k300","WT_a_k300"
12.3347222222222,"A1",0.447683333333333,"A","1","WT_a","k300","WT_a_k300"
12.5013888888889,"A1",0.455466666666667,"A","1","WT_a","k300","WT_a_k300"
12.6680555555556,"A1",0.46245,"A","1","WT_a","k300","WT_a_k300"
12.8347222222222,"A1",0.481683333333333,"A","1","WT_a","k300","WT_a_k300"
13.0013888888889,"A1",0.48105,"A","1","WT_a","k300","WT_a_k300"
13.1683333333333,"A1",0.480583333333333,"A","1","WT_a","k300","WT_a_k300"
13.335,"A1",0.492433333333333,"A","1","WT_a","k300","WT_a_k300"
13.5016666666667,"A1",0.4938,"A","1","WT_a","k300","WT_a_k300"
13.6683333333333,"A1",0.496,"A","1","WT_a","k300","WT_a_k300"
13.835,"A1",0.4964,"A","1","WT_a","k300","WT_a_k300"
14.0016666666667,"A1",0.50175,"A","1","WT_a","k300","WT_a_k300"
14.1683333333333,"A1",0.4975,"A","1","WT_a","k300","WT_a_k300"
14.335,"A1",0.501,"A","1","WT_a","k300","WT_a_k300"
14.5016666666667,"A1",0.503833333333333,"A","1","WT_a","k300","WT_a_k300"
14.6683333333333,"A1",0.498466666666667,"A","1","WT_a","k300","WT_a_k300"
14.835,"A1",0.4895,"A","1","WT_a","k300","WT_a_k300"
15.0016666666667,"A1",0.483533333333333,"A","1","WT_a","k300","WT_a_k300"
15.1683333333333,"A1",0.487466666666667,"A","1","WT_a","k300","WT_a_k300"
15.335,"A1",0.480883333333333,"A","1","WT_a","k300","WT_a_k300"
15.5019444444444,"A1",0.473766666666667,"A","1","WT_a","k300","WT_a_k300"
15.6686111111111,"A1",0.466683333333333,"A","1","WT_a","k300","WT_a_k300"
15.8352777777778,"A1",0.464633333333333,"A","1","WT_a","k300","WT_a_k300"
16.0019444444444,"A1",0.4588,"A","1","WT_a","k300","WT_a_k300"
16.1686111111111,"A1",0.4527,"A","1","WT_a","k300","WT_a_k300"
16.3352777777778,"A1",0.450766666666667,"A","1","WT_a","k300","WT_a_k300"
16.5019444444444,"A1",0.441366666666667,"A","1","WT_a","k300","WT_a_k300"
16.6686111111111,"A1",0.442033333333333,"A","1","WT_a","k300","WT_a_k300"
16.8352777777778,"A1",0.437266666666667,"A","1","WT_a","k300","WT_a_k300"
17.0019444444444,"A1",0.437583333333333,"A","1","WT_a","k300","WT_a_k300"
17.1686111111111,"A1",0.4331,"A","1","WT_a","k300","WT_a_k300"
17.3352777777778,"A1",0.431016666666667,"A","1","WT_a","k300","WT_a_k300"
17.5019444444444,"A1",0.429666666666667,"A","1","WT_a","k300","WT_a_k300"
17.6686111111111,"A1",0.427666666666667,"A","1","WT_a","k300","WT_a_k300"
17.8355555555556,"A1",0.428666666666667,"A","1","WT_a","k300","WT_a_k300"
18.0022222222222,"A1",0.429066666666667,"A","1","WT_a","k300","WT_a_k300"
18.1688888888889,"A1",0.431783333333333,"A","1","WT_a","k300","WT_a_k300"
18.3355555555556,"A1",0.429283333333333,"A","1","WT_a","k300","WT_a_k300"
18.5022222222222,"A1",0.430116666666667,"A","1","WT_a","k300","WT_a_k300"
18.6688888888889,"A1",0.429866666666667,"A","1","WT_a","k300","WT_a_k300"
18.8355555555556,"A1",0.43375,"A","1","WT_a","k300","WT_a_k300"
19.0022222222222,"A1",0.4347,"A","1","WT_a","k300","WT_a_k300"
19.1688888888889,"A1",0.430533333333333,"A","1","WT_a","k300","WT_a_k300"
19.3355555555556,"A1",0.430083333333333,"A","1","WT_a","k300","WT_a_k300"
19.5022222222222,"A1",0.43255,"A","1","WT_a","k300","WT_a_k300"
19.6688888888889,"A1",0.4323,"A","1","WT_a","k300","WT_a_k300"
19.8355555555556,"A1",0.43305,"A","1","WT_a","k300","WT_a_k300"
20.0022222222222,"A1",0.4327,"A","1","WT_a","k300","WT_a_k300"
20.1691666666667,"A1",0.431666666666667,"A","1","WT_a","k300","WT_a_k300"
20.3358333333333,"A1",0.43315,"A","1","WT_a","k300","WT_a_k300"
20.5025,"A1",0.437333333333333,"A","1","WT_a","k300","WT_a_k300"
20.6691666666667,"A1",0.43455,"A","1","WT_a","k300","WT_a_k300"
20.8358333333333,"A1",0.4398,"A","1","WT_a","k300","WT_a_k300"
21.0025,"A1",0.435483333333333,"A","1","WT_a","k300","WT_a_k300"
21.1691666666667,"A1",0.43335,"A","1","WT_a","k300","WT_a_k300"
21.3358333333333,"A1",0.43445,"A","1","WT_a","k300","WT_a_k300"
21.5025,"A1",0.433766666666667,"A","1","WT_a","k300","WT_a_k300"
21.6691666666667,"A1",0.43405,"A","1","WT_a","k300","WT_a_k300"
21.8358333333333,"A1",0.43455,"A","1","WT_a","k300","WT_a_k300"
22.0025,"A1",0.436783333333333,"A","1","WT_a","k300","WT_a_k300"
22.1691666666667,"A1",0.435533333333333,"A","1","WT_a","k300","WT_a_k300"
22.3358333333333,"A1",0.436066666666667,"A","1","WT_a","k300","WT_a_k300"
22.5027777777778,"A1",0.439383333333333,"A","1","WT_a","k300","WT_a_k300"
22.6694444444444,"A1",0.436316666666667,"A","1","WT_a","k300","WT_a_k300"
22.8361111111111,"A1",0.43715,"A","1","WT_a","k300","WT_a_k300"
NA,"A1",NA,"A","1","WT_a","k300","WT_a_k300"
NA,"A1",NA,"A","1","WT_a","k300","WT_a_k300"
NA,"A1",NA,"A","1","WT_a","k300","WT_a_k300"
NA,"A1",NA,"A","1","WT_a","k300","WT_a_k300"
NA,"A1",NA,"A","1","WT_a","k300","WT_a_k300"
NA,"A1",NA,"A","1","WT_a","k300","WT_a_k300"
NA,"A1",NA,"A","1","WT_a","k300","WT_a_k300"
0,"B1",0.00775000000000001,"B","1","WT_a","k450","WT_a_k450"
0.166666666666667,"B1",0.00813333333333335,"B","1","WT_a","k450","WT_a_k450"
0.333333333333333,"B1",0.0115166666666667,"B","1","WT_a","k450","WT_a_k450"
0.5,"B1",0.00600000000000001,"B","1","WT_a","k450","WT_a_k450"
0.666666666666667,"B1",0.00663333333333335,"B","1","WT_a","k450","WT_a_k450"
0.833333333333333,"B1",0.00826666666666667,"B","1","WT_a","k450","WT_a_k450"
1,"B1",0.0115166666666667,"B","1","WT_a","k450","WT_a_k450"
1.16694444444444,"B1",0.00683333333333333,"B","1","WT_a","k450","WT_a_k450"
1.33361111111111,"B1",0.00836666666666666,"B","1","WT_a","k450","WT_a_k450"
1.50027777777778,"B1",0.00771666666666665,"B","1","WT_a","k450","WT_a_k450"
1.66694444444444,"B1",0.00668333333333335,"B","1","WT_a","k450","WT_a_k450"
1.83361111111111,"B1",0.00726666666666667,"B","1","WT_a","k450","WT_a_k450"
2.00027777777778,"B1",0.00713333333333335,"B","1","WT_a","k450","WT_a_k450"
2.16694444444444,"B1",0.00673333333333334,"B","1","WT_a","k450","WT_a_k450"
2.33361111111111,"B1",0.00805,"B","1","WT_a","k450","WT_a_k450"
2.50027777777778,"B1",0.0106333333333334,"B","1","WT_a","k450","WT_a_k450"
2.66694444444444,"B1",0.00803333333333331,"B","1","WT_a","k450","WT_a_k450"
2.83361111111111,"B1",0.00876666666666667,"B","1","WT_a","k450","WT_a_k450"
3.00027777777778,"B1",0.00785000000000002,"B","1","WT_a","k450","WT_a_k450"
3.16694444444444,"B1",0.00928333333333334,"B","1","WT_a","k450","WT_a_k450"
3.33361111111111,"B1",0.00883333333333333,"B","1","WT_a","k450","WT_a_k450"
3.50055555555556,"B1",0.01025,"B","1","WT_a","k450","WT_a_k450"
3.66722222222222,"B1",0.0143666666666667,"B","1","WT_a","k450","WT_a_k450"
3.83388888888889,"B1",0.0108833333333334,"B","1","WT_a","k450","WT_a_k450"
4.00055555555556,"B1",0.0117,"B","1","WT_a","k450","WT_a_k450"
4.16722222222222,"B1",0.01185,"B","1","WT_a","k450","WT_a_k450"
4.33388888888889,"B1",0.01255,"B","1","WT_a","k450","WT_a_k450"
4.50055555555556,"B1",0.0132833333333333,"B","1","WT_a","k450","WT_a_k450"
4.66722222222222,"B1",0.01645,"B","1","WT_a","k450","WT_a_k450"
4.83388888888889,"B1",0.01565,"B","1","WT_a","k450","WT_a_k450"
5.00055555555556,"B1",0.01855,"B","1","WT_a","k450","WT_a_k450"
5.16722222222222,"B1",0.0139666666666667,"B","1","WT_a","k450","WT_a_k450"
5.33388888888889,"B1",0.0154833333333333,"B","1","WT_a","k450","WT_a_k450"
5.50055555555556,"B1",0.01615,"B","1","WT_a","k450","WT_a_k450"
5.66722222222222,"B1",0.0167333333333334,"B","1","WT_a","k450","WT_a_k450"
5.83388888888889,"B1",0.0188666666666667,"B","1","WT_a","k450","WT_a_k450"
6.00083333333333,"B1",0.018,"B","1","WT_a","k450","WT_a_k450"
6.1675,"B1",0.0189166666666667,"B","1","WT_a","k450","WT_a_k450"
6.33416666666667,"B1",0.0187,"B","1","WT_a","k450","WT_a_k450"
6.50083333333333,"B1",0.0203166666666667,"B","1","WT_a","k450","WT_a_k450"
6.6675,"B1",0.0225,"B","1","WT_a","k450","WT_a_k450"
6.83416666666667,"B1",0.0222666666666667,"B","1","WT_a","k450","WT_a_k450"
7.00083333333333,"B1",0.024,"B","1","WT_a","k450","WT_a_k450"
7.1675,"B1",0.0221,"B","1","WT_a","k450","WT_a_k450"
7.33416666666667,"B1",0.0254,"B","1","WT_a","k450","WT_a_k450"
7.50083333333333,"B1",0.0248833333333333,"B","1","WT_a","k450","WT_a_k450"
7.6675,"B1",0.0263833333333333,"B","1","WT_a","k450","WT_a_k450"
7.83416666666667,"B1",0.0273666666666667,"B","1","WT_a","k450","WT_a_k450"
8.00083333333333,"B1",0.0274666666666667,"B","1","WT_a","k450","WT_a_k450"
8.1675,"B1",0.0288833333333333,"B","1","WT_a","k450","WT_a_k450"
8.33444444444445,"B1",0.0309666666666667,"B","1","WT_a","k450","WT_a_k450"
8.50111111111111,"B1",0.0321666666666667,"B","1","WT_a","k450","WT_a_k450"
8.66777777777778,"B1",0.0334833333333333,"B","1","WT_a","k450","WT_a_k450"
8.83444444444445,"B1",0.0343166666666667,"B","1","WT_a","k450","WT_a_k450"
9.00111111111111,"B1",0.034,"B","1","WT_a","k450","WT_a_k450"
9.16777777777778,"B1",0.0364666666666667,"B","1","WT_a","k450","WT_a_k450"
9.33444444444445,"B1",0.0369666666666667,"B","1","WT_a","k450","WT_a_k450"
9.50111111111111,"B1",0.0377333333333333,"B","1","WT_a","k450","WT_a_k450"
9.66777777777778,"B1",0.0424833333333333,"B","1","WT_a","k450","WT_a_k450"
9.83444444444445,"B1",0.0426666666666667,"B","1","WT_a","k450","WT_a_k450"
10.0011111111111,"B1",0.0463166666666667,"B","1","WT_a","k450","WT_a_k450"
10.1677777777778,"B1",0.04435,"B","1","WT_a","k450","WT_a_k450"
10.3344444444444,"B1",0.0450666666666667,"B","1","WT_a","k450","WT_a_k450"
10.5011111111111,"B1",0.0469666666666667,"B","1","WT_a","k450","WT_a_k450"
10.6680555555556,"B1",0.0488333333333334,"B","1","WT_a","k450","WT_a_k450"
10.8347222222222,"B1",0.05155,"B","1","WT_a","k450","WT_a_k450"
11.0013888888889,"B1",0.0515666666666666,"B","1","WT_a","k450","WT_a_k450"
11.1680555555556,"B1",0.0516333333333333,"B","1","WT_a","k450","WT_a_k450"
11.3347222222222,"B1",0.0555666666666667,"B","1","WT_a","k450","WT_a_k450"
11.5013888888889,"B1",0.05805,"B","1","WT_a","k450","WT_a_k450"
11.6680555555556,"B1",0.0634333333333333,"B","1","WT_a","k450","WT_a_k450"
11.8347222222222,"B1",0.0655333333333333,"B","1","WT_a","k450","WT_a_k450"
12.0013888888889,"B1",0.0632333333333333,"B","1","WT_a","k450","WT_a_k450"
12.1680555555556,"B1",0.0692833333333333,"B","1","WT_a","k450","WT_a_k450"
12.3347222222222,"B1",0.0698833333333334,"B","1","WT_a","k450","WT_a_k450"
12.5013888888889,"B1",0.0687666666666667,"B","1","WT_a","k450","WT_a_k450"
12.6680555555556,"B1",0.07125,"B","1","WT_a","k450","WT_a_k450"
12.8347222222222,"B1",0.0736833333333334,"B","1","WT_a","k450","WT_a_k450"
13.0013888888889,"B1",0.07555,"B","1","WT_a","k450","WT_a_k450"
13.1683333333333,"B1",0.0767833333333333,"B","1","WT_a","k450","WT_a_k450"
13.335,"B1",0.0811333333333333,"B","1","WT_a","k450","WT_a_k450"
13.5016666666667,"B1",0.0824,"B","1","WT_a","k450","WT_a_k450"
13.6683333333333,"B1",0.0885,"B","1","WT_a","k450","WT_a_k450"
13.835,"B1",0.0858,"B","1","WT_a","k450","WT_a_k450"
14.0016666666667,"B1",0.08915,"B","1","WT_a","k450","WT_a_k450"
14.1683333333333,"B1",0.0896,"B","1","WT_a","k450","WT_a_k450"
14.335,"B1",0.0966,"B","1","WT_a","k450","WT_a_k450"
14.5016666666667,"B1",0.0982333333333333,"B","1","WT_a","k450","WT_a_k450"
14.6683333333333,"B1",0.0970666666666667,"B","1","WT_a","k450","WT_a_k450"
14.835,"B1",0.0992,"B","1","WT_a","k450","WT_a_k450"
15.0016666666667,"B1",0.101133333333333,"B","1","WT_a","k450","WT_a_k450"
15.1683333333333,"B1",0.102666666666667,"B","1","WT_a","k450","WT_a_k450"
15.335,"B1",0.104883333333333,"B","1","WT_a","k450","WT_a_k450"
15.5019444444444,"B1",0.106066666666667,"B","1","WT_a","k450","WT_a_k450"
15.6686111111111,"B1",0.109583333333333,"B","1","WT_a","k450","WT_a_k450"
15.8352777777778,"B1",0.110533333333333,"B","1","WT_a","k450","WT_a_k450"
16.0019444444444,"B1",0.1131,"B","1","WT_a","k450","WT_a_k450"
16.1686111111111,"B1",0.1132,"B","1","WT_a","k450","WT_a_k450"
16.3352777777778,"B1",0.117466666666667,"B","1","WT_a","k450","WT_a_k450"
16.5019444444444,"B1",0.117566666666667,"B","1","WT_a","k450","WT_a_k450"
16.6686111111111,"B1",0.124233333333333,"B","1","WT_a","k450","WT_a_k450"
16.8352777777778,"B1",0.119866666666667,"B","1","WT_a","k450","WT_a_k450"
17.0019444444444,"B1",0.128483333333333,"B","1","WT_a","k450","WT_a_k450"
17.1686111111111,"B1",0.1254,"B","1","WT_a","k450","WT_a_k450"
17.3352777777778,"B1",0.128716666666667,"B","1","WT_a","k450","WT_a_k450"
17.5019444444444,"B1",0.131466666666667,"B","1","WT_a","k450","WT_a_k450"
17.6686111111111,"B1",0.132966666666667,"B","1","WT_a","k450","WT_a_k450"
17.8355555555556,"B1",0.130166666666667,"B","1","WT_a","k450","WT_a_k450"
18.0022222222222,"B1",0.132366666666667,"B","1","WT_a","k450","WT_a_k450"
18.1688888888889,"B1",0.135083333333333,"B","1","WT_a","k450","WT_a_k450"
18.3355555555556,"B1",0.135983333333333,"B","1","WT_a","k450","WT_a_k450"
18.5022222222222,"B1",0.134616666666667,"B","1","WT_a","k450","WT_a_k450"
18.6688888888889,"B1",0.137066666666667,"B","1","WT_a","k450","WT_a_k450"
18.8355555555556,"B1",0.14115,"B","1","WT_a","k450","WT_a_k450"
19.0022222222222,"B1",0.1377,"B","1","WT_a","k450","WT_a_k450"
19.1688888888889,"B1",0.137633333333333,"B","1","WT_a","k450","WT_a_k450"
19.3355555555556,"B1",0.138383333333333,"B","1","WT_a","k450","WT_a_k450"
19.5022222222222,"B1",0.14285,"B","1","WT_a","k450","WT_a_k450"
19.6688888888889,"B1",0.1386,"B","1","WT_a","k450","WT_a_k450"
19.8355555555556,"B1",0.14115,"B","1","WT_a","k450","WT_a_k450"
20.0022222222222,"B1",0.1403,"B","1","WT_a","k450","WT_a_k450"
20.1691666666667,"B1",0.143166666666667,"B","1","WT_a","k450","WT_a_k450"
20.3358333333333,"B1",0.13965,"B","1","WT_a","k450","WT_a_k450"
20.5025,"B1",0.141533333333333,"B","1","WT_a","k450","WT_a_k450"
20.6691666666667,"B1",0.14185,"B","1","WT_a","k450","WT_a_k450"
20.8358333333333,"B1",0.141,"B","1","WT_a","k450","WT_a_k450"
21.0025,"B1",0.142483333333333,"B","1","WT_a","k450","WT_a_k450"
21.1691666666667,"B1",0.14515,"B","1","WT_a","k450","WT_a_k450"
21.3358333333333,"B1",0.14655,"B","1","WT_a","k450","WT_a_k450"
21.5025,"B1",0.143466666666667,"B","1","WT_a","k450","WT_a_k450"
21.6691666666667,"B1",0.14255,"B","1","WT_a","k450","WT_a_k450"
21.8358333333333,"B1",0.14445,"B","1","WT_a","k450","WT_a_k450"
22.0025,"B1",0.143983333333333,"B","1","WT_a","k450","WT_a_k450"
22.1691666666667,"B1",0.143433333333333,"B","1","WT_a","k450","WT_a_k450"
22.3358333333333,"B1",0.145766666666667,"B","1","WT_a","k450","WT_a_k450"
22.5027777777778,"B1",0.146383333333333,"B","1","WT_a","k450","WT_a_k450"
22.6694444444444,"B1",0.144516666666667,"B","1","WT_a","k450","WT_a_k450"
22.8361111111111,"B1",0.14475,"B","1","WT_a","k450","WT_a_k450"
NA,"B1",NA,"B","1","WT_a","k450","WT_a_k450"
NA,"B1",NA,"B","1","WT_a","k450","WT_a_k450"
NA,"B1",NA,"B","1","WT_a","k450","WT_a_k450"
NA,"B1",NA,"B","1","WT_a","k450","WT_a_k450"
NA,"B1",NA,"B","1","WT_a","k450","WT_a_k450"
NA,"B1",NA,"B","1","WT_a","k450","WT_a_k450"
NA,"B1",NA,"B","1","WT_a","k450","WT_a_k450"
0,"C1",-0.00205,"C","1","WT_a","k600","WT_a_k600"
0.166666666666667,"C1",0.000633333333333347,"C","1","WT_a","k600","WT_a_k600"
0.333333333333333,"C1",0.00251666666666667,"C","1","WT_a","k600","WT_a_k600"
0.5,"C1",0.00120000000000001,"C","1","WT_a","k600","WT_a_k600"
0.666666666666667,"C1",0.00123333333333334,"C","1","WT_a","k600","WT_a_k600"
0.833333333333333,"C1",0.00186666666666666,"C","1","WT_a","k600","WT_a_k600"
1,"C1",0.00121666666666667,"C","1","WT_a","k600","WT_a_k600"
1.16694444444444,"C1",0.00143333333333334,"C","1","WT_a","k600","WT_a_k600"
1.33361111111111,"C1",0.00116666666666665,"C","1","WT_a","k600","WT_a_k600"
1.50027777777778,"C1",0.00171666666666667,"C","1","WT_a","k600","WT_a_k600"
1.66694444444444,"C1",0.00178333333333333,"C","1","WT_a","k600","WT_a_k600"
1.83361111111111,"C1",0.00416666666666668,"C","1","WT_a","k600","WT_a_k600"
2.00027777777778,"C1",0.00223333333333334,"C","1","WT_a","k600","WT_a_k600"
2.16694444444444,"C1",0.00193333333333334,"C","1","WT_a","k600","WT_a_k600"
2.33361111111111,"C1",0.00205,"C","1","WT_a","k600","WT_a_k600"
2.50027777777778,"C1",0.00273333333333334,"C","1","WT_a","k600","WT_a_k600"
2.66694444444444,"C1",0.00303333333333333,"C","1","WT_a","k600","WT_a_k600"
2.83361111111111,"C1",0.00376666666666667,"C","1","WT_a","k600","WT_a_k600"
3.00027777777778,"C1",0.00265000000000001,"C","1","WT_a","k600","WT_a_k600"
3.16694444444444,"C1",0.00298333333333334,"C","1","WT_a","k600","WT_a_k600"
3.33361111111111,"C1",0.00173333333333334,"C","1","WT_a","k600","WT_a_k600"
3.50055555555556,"C1",0.00344999999999998,"C","1","WT_a","k600","WT_a_k600"
3.66722222222222,"C1",0.00476666666666667,"C","1","WT_a","k600","WT_a_k600"
3.83388888888889,"C1",0.00408333333333336,"C","1","WT_a","k600","WT_a_k600"
4.00055555555556,"C1",0.00269999999999998,"C","1","WT_a","k600","WT_a_k600"
4.16722222222222,"C1",0.00284999999999999,"C","1","WT_a","k600","WT_a_k600"
4.33388888888889,"C1",0.00525,"C","1","WT_a","k600","WT_a_k600"
4.50055555555556,"C1",0.00238333333333332,"C","1","WT_a","k600","WT_a_k600"
4.66722222222222,"C1",0.00314999999999999,"C","1","WT_a","k600","WT_a_k600"
4.83388888888889,"C1",0.00264999999999999,"C","1","WT_a","k600","WT_a_k600"
5.00055555555556,"C1",0.00395000000000001,"C","1","WT_a","k600","WT_a_k600"
5.16722222222222,"C1",0.00296666666666667,"C","1","WT_a","k600","WT_a_k600"
5.33388888888889,"C1",0.00458333333333333,"C","1","WT_a","k600","WT_a_k600"
5.50055555555556,"C1",0.00565000000000002,"C","1","WT_a","k600","WT_a_k600"
5.66722222222222,"C1",0.00843333333333335,"C","1","WT_a","k600","WT_a_k600"
5.83388888888889,"C1",0.00686666666666669,"C","1","WT_a","k600","WT_a_k600"
6.00083333333333,"C1",0.00600000000000001,"C","1","WT_a","k600","WT_a_k600"
6.1675,"C1",0.00721666666666668,"C","1","WT_a","k600","WT_a_k600"
6.33416666666667,"C1",0.00739999999999999,"C","1","WT_a","k600","WT_a_k600"
6.50083333333333,"C1",0.00781666666666667,"C","1","WT_a","k600","WT_a_k600"
6.6675,"C1",0.0083,"C","1","WT_a","k600","WT_a_k600"
6.83416666666667,"C1",0.00886666666666666,"C","1","WT_a","k600","WT_a_k600"
7.00083333333333,"C1",0.0102,"C","1","WT_a","k600","WT_a_k600"
7.1675,"C1",0.00890000000000002,"C","1","WT_a","k600","WT_a_k600"
7.33416666666667,"C1",0.0104,"C","1","WT_a","k600","WT_a_k600"
7.50083333333333,"C1",0.0109833333333333,"C","1","WT_a","k600","WT_a_k600"
7.6675,"C1",0.0112833333333333,"C","1","WT_a","k600","WT_a_k600"
7.83416666666667,"C1",0.0112666666666667,"C","1","WT_a","k600","WT_a_k600"
8.00083333333333,"C1",0.0120666666666667,"C","1","WT_a","k600","WT_a_k600"
8.1675,"C1",0.0128833333333333,"C","1","WT_a","k600","WT_a_k600"
8.33444444444445,"C1",0.0147666666666667,"C","1","WT_a","k600","WT_a_k600"
8.50111111111111,"C1",0.0130666666666667,"C","1","WT_a","k600","WT_a_k600"
8.66777777777778,"C1",0.0137833333333333,"C","1","WT_a","k600","WT_a_k600"
