"Time","wellID","od","rowID","colID","media_type","strain","str_med"
18.1688888888889,"A1",0.7049,"A","1","bhis","wt","wt_bhis"
18.3355555555556,"A1",0.703966666666667,"A","1","bhis","wt","wt_bhis"
18.5022222222222,"A1",0.704816666666667,"A","1","bhis","wt","wt_bhis"
18.6688888888889,"A1",0.702983333333333,"A","1","bhis","wt","wt_bhis"
18.8355555555556,"A1",0.703766666666667,"A","1","bhis","wt","wt_bhis"
19.0022222222222,"A1",0.702616666666667,"A","1","bhis","wt","wt_bhis"
19.1688888888889,"A1",0.702666666666667,"A","1","bhis","wt","wt_bhis"
19.3355555555556,"A1",0.70105,"A","1","bhis","wt","wt_bhis"
19.5022222222222,"A1",0.698816666666667,"A","1","bhis","wt","wt_bhis"
19.6688888888889,"A1",0.698383333333333,"A","1","bhis","wt","wt_bhis"
19.8355555555556,"A1",0.692783333333333,"A","1","bhis","wt","wt_bhis"
20.0022222222222,"A1",0.686283333333333,"A","1","bhis","wt","wt_bhis"
20.1688888888889,"A1",0.68015,"A","1","bhis","wt","wt_bhis"
20.3355555555556,"A1",0.672133333333333,"A","1","bhis","wt","wt_bhis"
20.5025,"A1",0.664216666666667,"A","1","bhis","wt","wt_bhis"
20.6691666666667,"A1",0.656033333333333,"A","1","bhis","wt","wt_bhis"
20.8358333333333,"A1",0.6478,"A","1","bhis","wt","wt_bhis"
21.0025,"A1",0.6384,"A","1","bhis","wt","wt_bhis"
21.1691666666667,"A1",0.62865,"A","1","bhis","wt","wt_bhis"
21.3358333333333,"A1",0.61795,"A","1","bhis","wt","wt_bhis"
21.5025,"A1",0.606233333333333,"A","1","bhis","wt","wt_bhis"
21.6691666666667,"A1",0.598216666666667,"A","1","bhis","wt","wt_bhis"
21.8358333333333,"A1",0.59045,"A","1","bhis","wt","wt_bhis"
22.0025,"A1",0.581533333333333,"A","1","bhis","wt","wt_bhis"
22.1691666666667,"A1",0.567383333333333,"A","1","bhis","wt","wt_bhis"
22.3358333333333,"A1",0.558066666666667,"A","1","bhis","wt","wt_bhis"
22.5025,"A1",0.5478,"A","1","bhis","wt","wt_bhis"
22.6691666666667,"A1",0.532966666666667,"A","1","bhis","wt","wt_bhis"
22.8358333333333,"A1",0.52415,"A","1","bhis","wt","wt_bhis"
23.0027777777778,"A1",0.513483333333333,"A","1","bhis","wt","wt_bhis"
23.1694444444444,"A1",0.499466666666667,"A","1","bhis","wt","wt_bhis"
23.3361111111111,"A1",0.491733333333333,"A","1","bhis","wt","wt_bhis"
23.5027777777778,"A1",0.483066666666667,"A","1","bhis","wt","wt_bhis"
23.6694444444444,"A1",0.475,"A","1","bhis","wt","wt_bhis"
23.8361111111111,"A1",0.465283333333333,"A","1","bhis","wt","wt_bhis"
24.0027777777778,"A1",0.4569,"A","1","bhis","wt","wt_bhis"
0,"B1",0.0291,"B","1","bhis","cA","cA_bhis"
0.166666666666667,"B1",0.0262333333333333,"B","1","bhis","cA","cA_bhis"
0.333333333333333,"B1",0.0223,"B","1","bhis","cA","cA_bhis"
0.5,"B1",0.0221333333333333,"B","1","bhis","cA","cA_bhis"
0.666666666666667,"B1",0.0226333333333333,"B","1","bhis","cA","cA_bhis"
0.833333333333333,"B1",0.0255833333333333,"B","1","bhis","cA","cA_bhis"
1,"B1",0.0263333333333333,"B","1","bhis","cA","cA_bhis"
1.16694444444444,"B1",0.0292166666666667,"B","1","bhis","cA","cA_bhis"
1.33361111111111,"B1",0.0316,"B","1","bhis","cA","cA_bhis"
1.50027777777778,"B1",0.0330833333333334,"B","1","bhis","cA","cA_bhis"
1.66694444444444,"B1",0.0372666666666667,"B","1","bhis","cA","cA_bhis"
1.83361111111111,"B1",0.0397833333333333,"B","1","bhis","cA","cA_bhis"
2.00027777777778,"B1",0.0412,"B","1","bhis","cA","cA_bhis"
2.16694444444444,"B1",0.0441333333333334,"B","1","bhis","cA","cA_bhis"
2.33361111111111,"B1",0.0505,"B","1","bhis","cA","cA_bhis"
2.50027777777778,"B1",0.0549,"B","1","bhis","cA","cA_bhis"
2.66694444444444,"B1",0.0582666666666667,"B","1","bhis","cA","cA_bhis"
2.83361111111111,"B1",0.06565,"B","1","bhis","cA","cA_bhis"
3.00027777777778,"B1",0.07515,"B","1","bhis","cA","cA_bhis"
3.16694444444444,"B1",0.0810333333333333,"B","1","bhis","cA","cA_bhis"
3.33361111111111,"B1",0.0851333333333333,"B","1","bhis","cA","cA_bhis"
3.50027777777778,"B1",0.0937166666666667,"B","1","bhis","cA","cA_bhis"
3.66722222222222,"B1",0.104266666666667,"B","1","bhis","cA","cA_bhis"
3.83388888888889,"B1",0.11225,"B","1","bhis","cA","cA_bhis"
4.00055555555556,"B1",0.126183333333333,"B","1","bhis","cA","cA_bhis"
4.16722222222222,"B1",0.14005,"B","1","bhis","cA","cA_bhis"
4.33388888888889,"B1",0.159083333333333,"B","1","bhis","cA","cA_bhis"
4.50055555555556,"B1",0.17585,"B","1","bhis","cA","cA_bhis"
4.66722222222222,"B1",0.194866666666667,"B","1","bhis","cA","cA_bhis"
4.83388888888889,"B1",0.215316666666667,"B","1","bhis","cA","cA_bhis"
5.00055555555556,"B1",0.237366666666667,"B","1","bhis","cA","cA_bhis"
5.16722222222222,"B1",0.259316666666667,"B","1","bhis","cA","cA_bhis"
5.33388888888889,"B1",0.283966666666667,"B","1","bhis","cA","cA_bhis"
5.50055555555556,"B1",0.308333333333333,"B","1","bhis","cA","cA_bhis"
5.66722222222222,"B1",0.33345,"B","1","bhis","cA","cA_bhis"
5.83388888888889,"B1",0.358033333333333,"B","1","bhis","cA","cA_bhis"
6.00055555555556,"B1",0.388683333333333,"B","1","bhis","cA","cA_bhis"
6.1675,"B1",0.408033333333333,"B","1","bhis","cA","cA_bhis"
6.33416666666667,"B1",0.434266666666667,"B","1","bhis","cA","cA_bhis"
6.50083333333333,"B1",0.459183333333333,"B","1","bhis","cA","cA_bhis"
6.6675,"B1",0.479216666666667,"B","1","bhis","cA","cA_bhis"
6.83416666666667,"B1",0.497616666666667,"B","1","bhis","cA","cA_bhis"
7.00083333333333,"B1",0.514533333333333,"B","1","bhis","cA","cA_bhis"
7.1675,"B1",0.528383333333333,"B","1","bhis","cA","cA_bhis"
7.33416666666667,"B1",0.537283333333333,"B","1","bhis","cA","cA_bhis"
7.50083333333333,"B1",0.545566666666667,"B","1","bhis","cA","cA_bhis"
7.6675,"B1",0.554433333333333,"B","1","bhis","cA","cA_bhis"
7.83416666666667,"B1",0.55965,"B","1","bhis","cA","cA_bhis"
8.00083333333333,"B1",0.567466666666667,"B","1","bhis","cA","cA_bhis"
8.1675,"B1",0.572866666666667,"B","1","bhis","cA","cA_bhis"
8.33416666666667,"B1",0.575016666666667,"B","1","bhis","cA","cA_bhis"
8.50111111111111,"B1",0.578183333333333,"B","1","bhis","cA","cA_bhis"
8.66777777777778,"B1",0.577933333333333,"B","1","bhis","cA","cA_bhis"
8.83444444444445,"B1",0.582416666666667,"B","1","bhis","cA","cA_bhis"
9.00111111111111,"B1",0.582716666666667,"B","1","bhis","cA","cA_bhis"
9.16777777777778,"B1",0.583316666666667,"B","1","bhis","cA","cA_bhis"
9.33444444444445,"B1",0.584516666666667,"B","1","bhis","cA","cA_bhis"
9.50111111111111,"B1",0.584383333333333,"B","1","bhis","cA","cA_bhis"
9.66777777777778,"B1",0.589016666666667,"B","1","bhis","cA","cA_bhis"
9.83444444444445,"B1",0.591133333333333,"B","1","bhis","cA","cA_bhis"
10.0011111111111,"B1",0.589183333333333,"B","1","bhis","cA","cA_bhis"
10.1677777777778,"B1",0.58855,"B","1","bhis","cA","cA_bhis"
10.3344444444444,"B1",0.5934,"B","1","bhis","cA","cA_bhis"
10.5011111111111,"B1",0.588516666666667,"B","1","bhis","cA","cA_bhis"
10.6677777777778,"B1",0.590633333333333,"B","1","bhis","cA","cA_bhis"
10.8347222222222,"B1",0.590733333333333,"B","1","bhis","cA","cA_bhis"
11.0013888888889,"B1",0.592066666666667,"B","1","bhis","cA","cA_bhis"
11.1680555555556,"B1",0.591766666666667,"B","1","bhis","cA","cA_bhis"
11.3347222222222,"B1",0.593783333333333,"B","1","bhis","cA","cA_bhis"
11.5013888888889,"B1",0.594183333333333,"B","1","bhis","cA","cA_bhis"
11.6680555555556,"B1",0.592483333333333,"B","1","bhis","cA","cA_bhis"
11.8347222222222,"B1",0.59645,"B","1","bhis","cA","cA_bhis"
12.0013888888889,"B1",0.59435,"B","1","bhis","cA","cA_bhis"
12.1680555555556,"B1",0.597883333333333,"B","1","bhis","cA","cA_bhis"
12.3347222222222,"B1",0.597183333333333,"B","1","bhis","cA","cA_bhis"
12.5013888888889,"B1",0.59685,"B","1","bhis","cA","cA_bhis"
12.6680555555556,"B1",0.59845,"B","1","bhis","cA","cA_bhis"
12.8347222222222,"B1",0.601233333333333,"B","1","bhis","cA","cA_bhis"
13.0013888888889,"B1",0.602816666666667,"B","1","bhis","cA","cA_bhis"
13.1680555555556,"B1",0.6048,"B","1","bhis","cA","cA_bhis"
13.335,"B1",0.604466666666667,"B","1","bhis","cA","cA_bhis"
13.5016666666667,"B1",0.607733333333333,"B","1","bhis","cA","cA_bhis"
13.6683333333333,"B1",0.6049,"B","1","bhis","cA","cA_bhis"
13.835,"B1",0.61005,"B","1","bhis","cA","cA_bhis"
14.0016666666667,"B1",0.6096,"B","1","bhis","cA","cA_bhis"
14.1683333333333,"B1",0.6084,"B","1","bhis","cA","cA_bhis"
14.335,"B1",0.609733333333333,"B","1","bhis","cA","cA_bhis"
14.5016666666667,"B1",0.61475,"B","1","bhis","cA","cA_bhis"
14.6683333333333,"B1",0.6118,"B","1","bhis","cA","cA_bhis"
14.835,"B1",0.61405,"B","1","bhis","cA","cA_bhis"
15.0016666666667,"B1",0.6174,"B","1","bhis","cA","cA_bhis"
15.1683333333333,"B1",0.61635,"B","1","bhis","cA","cA_bhis"
15.335,"B1",0.61815,"B","1","bhis","cA","cA_bhis"
15.5016666666667,"B1",0.623316666666667,"B","1","bhis","cA","cA_bhis"
15.6686111111111,"B1",0.6206,"B","1","bhis","cA","cA_bhis"
15.8352777777778,"B1",0.621966666666667,"B","1","bhis","cA","cA_bhis"
16.0019444444444,"B1",0.621983333333333,"B","1","bhis","cA","cA_bhis"
16.1686111111111,"B1",0.623266666666667,"B","1","bhis","cA","cA_bhis"
16.3352777777778,"B1",0.623633333333333,"B","1","bhis","cA","cA_bhis"
16.5019444444444,"B1",0.625166666666667,"B","1","bhis","cA","cA_bhis"
16.6686111111111,"B1",0.625566666666667,"B","1","bhis","cA","cA_bhis"
16.8352777777778,"B1",0.627266666666667,"B","1","bhis","cA","cA_bhis"
17.0019444444444,"B1",0.626166666666667,"B","1","bhis","cA","cA_bhis"
17.1686111111111,"B1",0.62765,"B","1","bhis","cA","cA_bhis"
17.3352777777778,"B1",0.631066666666667,"B","1","bhis","cA","cA_bhis"
17.5019444444444,"B1",0.629883333333333,"B","1","bhis","cA","cA_bhis"
17.6686111111111,"B1",0.62945,"B","1","bhis","cA","cA_bhis"
17.8352777777778,"B1",0.628783333333333,"B","1","bhis","cA","cA_bhis"
18.0019444444444,"B1",0.629333333333333,"B","1","bhis","cA","cA_bhis"
18.1688888888889,"B1",0.6297,"B","1","bhis","cA","cA_bhis"
18.3355555555556,"B1",0.628866666666667,"B","1","bhis","cA","cA_bhis"
18.5022222222222,"B1",0.629916666666667,"B","1","bhis","cA","cA_bhis"
18.6688888888889,"B1",0.627483333333333,"B","1","bhis","cA","cA_bhis"
18.8355555555556,"B1",0.628366666666667,"B","1","bhis","cA","cA_bhis"
19.0022222222222,"B1",0.625716666666667,"B","1","bhis","cA","cA_bhis"
19.1688888888889,"B1",0.625666666666667,"B","1","bhis","cA","cA_bhis"
19.3355555555556,"B1",0.62325,"B","1","bhis","cA","cA_bhis"
19.5022222222222,"B1",0.621016666666667,"B","1","bhis","cA","cA_bhis"
19.6688888888889,"B1",0.618183333333333,"B","1","bhis","cA","cA_bhis"
19.8355555555556,"B1",0.620883333333333,"B","1","bhis","cA","cA_bhis"
20.0022222222222,"B1",0.614583333333333,"B","1","bhis","cA","cA_bhis"
20.1688888888889,"B1",0.61135,"B","1","bhis","cA","cA_bhis"
20.3355555555556,"B1",0.609433333333333,"B","1","bhis","cA","cA_bhis"
20.5025,"B1",0.605516666666667,"B","1","bhis","cA","cA_bhis"
20.6691666666667,"B1",0.602633333333333,"B","1","bhis","cA","cA_bhis"
20.8358333333333,"B1",0.6033,"B","1","bhis","cA","cA_bhis"
21.0025,"B1",0.5963,"B","1","bhis","cA","cA_bhis"
21.1691666666667,"B1",0.59045,"B","1","bhis","cA","cA_bhis"
21.3358333333333,"B1",0.58605,"B","1","bhis","cA","cA_bhis"
21.5025,"B1",0.581133333333333,"B","1","bhis","cA","cA_bhis"
21.6691666666667,"B1",0.578516666666667,"B","1","bhis","cA","cA_bhis"
21.8358333333333,"B1",0.57365,"B","1","bhis","cA","cA_bhis"
22.0025,"B1",0.569333333333333,"B","1","bhis","cA","cA_bhis"
22.1691666666667,"B1",0.564283333333333,"B","1","bhis","cA","cA_bhis"
22.3358333333333,"B1",0.560166666666667,"B","1","bhis","cA","cA_bhis"
22.5025,"B1",0.5571,"B","1","bhis","cA","cA_bhis"
22.6691666666667,"B1",0.550466666666667,"B","1","bhis","cA","cA_bhis"
22.8358333333333,"B1",0.55495,"B","1","bhis","cA","cA_bhis"
23.0027777777778,"B1",0.550183333333333,"B","1","bhis","cA","cA_bhis"
23.1694444444444,"B1",0.545066666666667,"B","1","bhis","cA","cA_bhis"
23.3361111111111,"B1",0.540433333333333,"B","1","bhis","cA","cA_bhis"
23.5027777777778,"B1",0.534966666666667,"B","1","bhis","cA","cA_bhis"
23.6694444444444,"B1",0.5308,"B","1","bhis","cA","cA_bhis"
23.8361111111111,"B1",0.526383333333333,"B","1","bhis","cA","cA_bhis"
24.0027777777778,"B1",0.5193,"B","1","bhis","cA","cA_bhis"
0,"C1",0.0268,"C","1","bhis","cB","cB_bhis"
0.166666666666667,"C1",0.0272333333333333,"C","1","bhis","cB","cB_bhis"
0.333333333333333,"C1",0.0301,"C","1","bhis","cB","cB_bhis"
0.5,"C1",0.0319333333333333,"C","1","bhis","cB","cB_bhis"
0.666666666666667,"C1",0.0296333333333333,"C","1","bhis","cB","cB_bhis"
0.833333333333333,"C1",0.0321833333333333,"C","1","bhis","cB","cB_bhis"
1,"C1",0.0335333333333333,"C","1","bhis","cB","cB_bhis"
1.16694444444444,"C1",0.0365166666666667,"C","1","bhis","cB","cB_bhis"
1.33361111111111,"C1",0.0383,"C","1","bhis","cB","cB_bhis"
1.50027777777778,"C1",0.0420833333333334,"C","1","bhis","cB","cB_bhis"
1.66694444444444,"C1",0.0459666666666667,"C","1","bhis","cB","cB_bhis"
1.83361111111111,"C1",0.0476833333333333,"C","1","bhis","cB","cB_bhis"
2.00027777777778,"C1",0.0492,"C","1","bhis","cB","cB_bhis"
2.16694444444444,"C1",0.0522333333333334,"C","1","bhis","cB","cB_bhis"
2.33361111111111,"C1",0.0586,"C","1","bhis","cB","cB_bhis"
2.50027777777778,"C1",0.0632,"C","1","bhis","cB","cB_bhis"
2.66694444444444,"C1",0.0677666666666667,"C","1","bhis","cB","cB_bhis"
2.83361111111111,"C1",0.07425,"C","1","bhis","cB","cB_bhis"
3.00027777777778,"C1",0.07935,"C","1","bhis","cB","cB_bhis"
3.16694444444444,"C1",0.0857333333333333,"C","1","bhis","cB","cB_bhis"
3.33361111111111,"C1",0.0942333333333334,"C","1","bhis","cB","cB_bhis"
3.50027777777778,"C1",0.102816666666667,"C","1","bhis","cB","cB_bhis"
3.66722222222222,"C1",0.112766666666667,"C","1","bhis","cB","cB_bhis"
3.83388888888889,"C1",0.12265,"C","1","bhis","cB","cB_bhis"
4.00055555555556,"C1",0.135583333333333,"C","1","bhis","cB","cB_bhis"
4.16722222222222,"C1",0.15255,"C","1","bhis","cB","cB_bhis"
4.33388888888889,"C1",0.171483333333333,"C","1","bhis","cB","cB_bhis"
4.50055555555556,"C1",0.18645,"C","1","bhis","cB","cB_bhis"
4.66722222222222,"C1",0.205166666666667,"C","1","bhis","cB","cB_bhis"
4.83388888888889,"C1",0.223616666666667,"C","1","bhis","cB","cB_bhis"
5.00055555555556,"C1",0.239866666666667,"C","1","bhis","cB","cB_bhis"
5.16722222222222,"C1",0.260616666666667,"C","1","bhis","cB","cB_bhis"
5.33388888888889,"C1",0.286166666666667,"C","1","bhis","cB","cB_bhis"
5.50055555555556,"C1",0.308233333333333,"C","1","bhis","cB","cB_bhis"
5.66722222222222,"C1",0.33155,"C","1","bhis","cB","cB_bhis"
5.83388888888889,"C1",0.355933333333333,"C","1","bhis","cB","cB_bhis"
6.00055555555556,"C1",0.379983333333333,"C","1","bhis","cB","cB_bhis"
6.1675,"C1",0.404733333333333,"C","1","bhis","cB","cB_bhis"
6.33416666666667,"C1",0.428266666666667,"C","1","bhis","cB","cB_bhis"
6.50083333333333,"C1",0.453283333333333,"C","1","bhis","cB","cB_bhis"
6.6675,"C1",0.473916666666667,"C","1","bhis","cB","cB_bhis"
6.83416666666667,"C1",0.494616666666667,"C","1","bhis","cB","cB_bhis"
7.00083333333333,"C1",0.511733333333333,"C","1","bhis","cB","cB_bhis"
7.1675,"C1",0.532983333333333,"C","1","bhis","cB","cB_bhis"
7.33416666666667,"C1",0.543683333333333,"C","1","bhis","cB","cB_bhis"
7.50083333333333,"C1",0.556666666666667,"C","1","bhis","cB","cB_bhis"
7.6675,"C1",0.565433333333333,"C","1","bhis","cB","cB_bhis"
7.83416666666667,"C1",0.57575,"C","1","bhis","cB","cB_bhis"
8.00083333333333,"C1",0.585566666666667,"C","1","bhis","cB","cB_bhis"
8.1675,"C1",0.587066666666667,"C","1","bhis","cB","cB_bhis"
8.33416666666667,"C1",0.591016666666667,"C","1","bhis","cB","cB_bhis"
8.50111111111111,"C1",0.596483333333333,"C","1","bhis","cB","cB_bhis"
8.66777777777778,"C1",0.597133333333333,"C","1","bhis","cB","cB_bhis"
8.83444444444445,"C1",0.604816666666667,"C","1","bhis","cB","cB_bhis"
9.00111111111111,"C1",0.605916666666667,"C","1","bhis","cB","cB_bhis"
9.16777777777778,"C1",0.609616666666667,"C","1","bhis","cB","cB_bhis"
9.33444444444445,"C1",0.609916666666667,"C","1","bhis","cB","cB_bhis"
9.50111111111111,"C1",0.614783333333333,"C","1","bhis","cB","cB_bhis"
9.66777777777778,"C1",0.616716666666667,"C","1","bhis","cB","cB_bhis"
9.83444444444445,"C1",0.618733333333333,"C","1","bhis","cB","cB_bhis"
10.0011111111111,"C1",0.622383333333333,"C","1","bhis","cB","cB_bhis"
10.1677777777778,"C1",0.62325,"C","1","bhis","cB","cB_bhis"
10.3344444444444,"C1",0.6282,"C","1","bhis","cB","cB_bhis"
10.5011111111111,"C1",0.629116666666667,"C","1","bhis","cB","cB_bhis"
10.6677777777778,"C1",0.632033333333333,"C","1","bhis","cB","cB_bhis"
10.8347222222222,"C1",0.634933333333333,"C","1","bhis","cB","cB_bhis"
11.0013888888889,"C1",0.637466666666667,"C","1","bhis","cB","cB_bhis"
11.1680555555556,"C1",0.639166666666667,"C","1","bhis","cB","cB_bhis"
11.3347222222222,"C1",0.643183333333333,"C","1","bhis","cB","cB_bhis"
